Date,pred,asset,model
2008-03-18,0.006942249009899209,DBC,"ARIMA(1,0,1)"
2008-03-19,-0.002339551362494703,DBC,"ARIMA(1,0,1)"
2008-03-20,0.012605074189660356,DBC,"ARIMA(1,0,1)"
2008-03-24,0.001961760124049025,DBC,"ARIMA(1,0,1)"
2008-03-25,-0.0013058580001252167,DBC,"ARIMA(1,0,1)"
2008-03-26,0.0010559383961399505,DBC,"ARIMA(1,0,1)"
2008-03-27,-0.0014066312255756354,DBC,"ARIMA(1,0,1)"
2008-03-28,0.00221063302196045,DBC,"ARIMA(1,0,1)"
2008-03-31,0.004306608353889937,DBC,"ARIMA(1,0,1)"
2008-04-01,0.0028222120763130272,DBC,"ARIMA(1,0,1)"
2008-04-02,0.0014284792134751309,DBC,"ARIMA(1,0,1)"
2008-04-03,-0.0009089340914359015,DBC,"ARIMA(1,0,1)"
2008-04-04,0.001547014935779899,DBC,"ARIMA(1,0,1)"
2008-04-07,0.001100061206215131,DBC,"ARIMA(1,0,1)"
2008-04-08,0.0011260939225282882,DBC,"ARIMA(1,0,1)"
2008-04-09,0.0016899429686957064,DBC,"ARIMA(1,0,1)"
2008-04-10,0.0006073678698533223,DBC,"ARIMA(1,0,1)"
2008-04-11,0.002619046650597006,DBC,"ARIMA(1,0,1)"
2008-04-14,0.0017536578170690488,DBC,"ARIMA(1,0,1)"
2008-04-15,0.001209607771383718,DBC,"ARIMA(1,0,1)"
2008-04-16,0.0010727602355976686,DBC,"ARIMA(1,0,1)"
2008-04-17,0.0014393768981300918,DBC,"ARIMA(1,0,1)"
2008-04-18,0.0024201363845028677,DBC,"ARIMA(1,0,1)"
2008-04-21,0.0017150490196671453,DBC,"ARIMA(1,0,1)"
2008-04-22,0.0018701802918080629,DBC,"ARIMA(1,0,1)"
2008-04-23,0.0010619827971243723,DBC,"ARIMA(1,0,1)"
2008-04-24,0.002632860826560705,DBC,"ARIMA(1,0,1)"
2008-04-25,0.002566552242133633,DBC,"ARIMA(1,0,1)"
2008-04-28,0.0006666252278414294,DBC,"ARIMA(1,0,1)"
2008-04-29,0.0015767406102621334,DBC,"ARIMA(1,0,1)"
2008-04-30,0.003619846867089006,DBC,"ARIMA(1,0,1)"
