Date,pred,asset,model
2013-07-23,0.004851359010365066,EFA,HAR-RV
2013-07-24,0.005065066981361984,EFA,HAR-RV
2013-07-25,0.0058598299219824995,EFA,HAR-RV
2013-07-26,0.005743164991770371,EFA,HAR-RV
2013-07-29,0.005602709017913267,EFA,HAR-RV
2013-07-30,0.0062644242372626585,EFA,HAR-RV
2013-07-31,0.006435442124766728,EFA,HAR-RV
2013-08-01,0.006502428044478384,EFA,HAR-RV
2013-08-02,0.006689341103735306,EFA,HAR-RV
2013-08-05,0.0073962749596312456,EFA,HAR-RV
2013-08-06,0.007477492616370886,EFA,HAR-RV
2013-08-07,0.006839627805238295,EFA,HAR-RV
2013-08-08,0.0070225578625535915,EFA,HAR-RV
2013-08-09,0.006972207851896518,EFA,HAR-RV
2013-08-12,0.006440802646303334,EFA,HAR-RV
2013-08-13,0.0060060311261216776,EFA,HAR-RV
2013-08-14,0.006250248179462634,EFA,HAR-RV
2013-08-15,0.006525844922520783,EFA,HAR-RV
2013-08-16,0.006301231659600373,EFA,HAR-RV
2013-08-19,0.006071862975759665,EFA,HAR-RV
2013-08-20,0.006167630149293753,EFA,HAR-RV
2013-08-21,0.0063640000746236335,EFA,HAR-RV
2013-08-22,0.006168438101591,EFA,HAR-RV
2013-08-23,0.006848770754880299,EFA,HAR-RV
2013-08-26,0.006965593059068339,EFA,HAR-RV
2013-08-27,0.00745069870815054,EFA,HAR-RV
2013-08-28,0.007547480942655912,EFA,HAR-RV
2013-08-29,0.008338846729308574,EFA,HAR-RV
2013-08-30,0.007923765540067816,EFA,HAR-RV
2013-09-03,0.0074164402185724395,EFA,HAR-RV
2013-09-04,0.0072647394503517915,EFA,HAR-RV
2013-09-05,0.008005415160215702,EFA,HAR-RV
2013-09-06,0.007632658201857517,EFA,HAR-RV
2013-09-09,0.007855291123861569,EFA,HAR-RV
2013-09-10,0.008062798544301652,EFA,HAR-RV
2013-09-11,0.007816919673024477,EFA,HAR-RV
2013-09-12,0.007118679088139905,EFA,HAR-RV
2013-09-13,0.006886574496399062,EFA,HAR-RV
2013-09-16,0.007215493195675699,EFA,HAR-RV
2013-09-17,0.007234287638930913,EFA,HAR-RV
2013-09-18,0.006486616806725962,EFA,HAR-RV
2013-09-19,0.006058658516003999,EFA,HAR-RV
2013-09-20,0.006369925075355363,EFA,HAR-RV
