Date,pred,asset,model
2009-05-19,0.012037092298787416,HYG,HAR-RV
2009-05-20,0.013844085535442752,HYG,HAR-RV
2009-05-21,0.011261155421325195,HYG,HAR-RV
2009-05-22,0.012343405692435258,HYG,HAR-RV
2009-05-26,0.01218719829883005,HYG,HAR-RV
2009-05-27,0.012413635589511241,HYG,HAR-RV
2009-05-28,0.009815314283639152,HYG,HAR-RV
2009-05-29,0.00927590188572825,HYG,HAR-RV
2009-06-01,0.00912375689046634,HYG,HAR-RV
2009-06-02,0.009826105028309055,HYG,HAR-RV
2009-06-03,0.012910963811285217,HYG,HAR-RV
2009-06-04,0.009408238047748482,HYG,HAR-RV
2009-06-05,0.010084545704775735,HYG,HAR-RV
2009-06-08,0.009607959280887111,HYG,HAR-RV
2009-06-09,0.00935950900410516,HYG,HAR-RV
2009-06-10,0.00822729495619264,HYG,HAR-RV
2009-06-11,0.007965692908620398,HYG,HAR-RV
2009-06-12,0.007424166215980042,HYG,HAR-RV
2009-06-15,0.0074125751261191215,HYG,HAR-RV
2009-06-16,0.008113861598794172,HYG,HAR-RV
2009-06-17,0.01034124763857524,HYG,HAR-RV
2009-06-18,0.00958439038753451,HYG,HAR-RV
2009-06-19,0.00900142401670777,HYG,HAR-RV
2009-06-22,0.009717709628438799,HYG,HAR-RV
2009-06-23,0.008094015602724712,HYG,HAR-RV
2009-06-24,0.01018445165666865,HYG,HAR-RV
2009-06-25,0.0076936572317777095,HYG,HAR-RV
2009-06-26,0.008150537469163385,HYG,HAR-RV
2009-06-29,0.008998143932086125,HYG,HAR-RV
2009-06-30,0.007483234205930444,HYG,HAR-RV
2009-07-01,0.00961208870564978,HYG,HAR-RV
2009-07-02,0.008345672356748726,HYG,HAR-RV
2009-07-06,0.007671212564109557,HYG,HAR-RV
2009-07-07,0.010764792668687947,HYG,HAR-RV
2009-07-08,0.011065954738025999,HYG,HAR-RV
2009-07-09,0.0111389419097133,HYG,HAR-RV
2009-07-10,0.009982578535503658,HYG,HAR-RV
2009-07-13,0.011963877499867763,HYG,HAR-RV
2009-07-14,0.010536096739481596,HYG,HAR-RV
2009-07-15,0.009161996817178896,HYG,HAR-RV
2009-07-16,0.009243242237139716,HYG,HAR-RV
2009-07-17,0.012964805208422135,HYG,HAR-RV
2009-07-20,0.009302999003052143,HYG,HAR-RV
2009-07-21,0.008670657714932304,HYG,HAR-RV
2009-07-22,0.0113242606058565,HYG,HAR-RV
2009-07-23,0.009824631512711032,HYG,HAR-RV
2009-07-24,0.008510749189677277,HYG,HAR-RV
2009-07-27,0.010151307079727695,HYG,HAR-RV
2009-07-28,0.009659893617614778,HYG,HAR-RV
2009-07-29,0.008517343426322967,HYG,HAR-RV
2009-07-30,0.00816262092611371,HYG,HAR-RV
2009-07-31,0.008708313931518451,HYG,HAR-RV
2009-08-03,0.009502584166926516,HYG,HAR-RV
2009-08-04,0.011246385714560913,HYG,HAR-RV
2009-08-05,0.0089251038869929,HYG,HAR-RV
2009-08-06,0.00883398709253593,HYG,HAR-RV
2009-08-07,0.008916328142782568,HYG,HAR-RV
2009-08-10,0.009627433022002144,HYG,HAR-RV
2009-08-11,0.00911471482968794,HYG,HAR-RV
2009-08-12,0.0087355720602631,HYG,HAR-RV
2009-08-13,0.008357046820558075,HYG,HAR-RV
2009-08-14,0.007976007842779586,HYG,HAR-RV
2009-08-17,0.009760228684829633,HYG,HAR-RV
2009-08-18,0.007875039201994467,HYG,HAR-RV
2009-08-19,0.010212011022375213,HYG,HAR-RV
2009-08-20,0.010500260777953383,HYG,HAR-RV
2009-08-21,0.009512107815375929,HYG,HAR-RV
2009-08-24,0.009183453034140077,HYG,HAR-RV
2009-08-25,0.010670113364474893,HYG,HAR-RV
2009-08-26,0.008816850727909543,HYG,HAR-RV
2009-08-27,0.007507657071255584,HYG,HAR-RV
2009-08-28,0.007405740810606822,HYG,HAR-RV
2009-08-31,0.0076739229083309015,HYG,HAR-RV
2009-09-01,0.0072695233975827505,HYG,HAR-RV
2009-09-02,0.006614632203184095,HYG,HAR-RV
2009-09-03,0.007396104933570946,HYG,HAR-RV
2009-09-04,0.007329531506462943,HYG,HAR-RV
2009-09-08,0.00754607083387049,HYG,HAR-RV
2009-09-09,0.007949125958421038,HYG,HAR-RV
2009-09-10,0.009171208634638505,HYG,HAR-RV
2009-09-11,0.008997074142332605,HYG,HAR-RV
2009-09-14,0.00947442339128175,HYG,HAR-RV
2009-09-15,0.009756689363137113,HYG,HAR-RV
2009-09-16,0.00896824939892519,HYG,HAR-RV
2009-09-17,0.009288223740851073,HYG,HAR-RV
2009-09-18,0.009647480166314242,HYG,HAR-RV
2009-09-21,0.008459864520391356,HYG,HAR-RV
2009-09-22,0.008011662347349166,HYG,HAR-RV
2009-09-23,0.007669798295893796,HYG,HAR-RV
2009-09-24,0.007491370862959712,HYG,HAR-RV
2009-09-25,0.007156994873926275,HYG,HAR-RV
2009-09-28,0.007241977425596407,HYG,HAR-RV
2009-09-29,0.007244507599629437,HYG,HAR-RV
2009-09-30,0.008168671575210892,HYG,HAR-RV
2009-10-01,0.007925250678698486,HYG,HAR-RV
2009-10-02,0.007589568707071027,HYG,HAR-RV
2009-10-05,0.009237930523400602,HYG,HAR-RV
2009-10-06,0.008578230269246687,HYG,HAR-RV
2009-10-07,0.008874646543282124,HYG,HAR-RV
2009-10-08,0.008542950596672282,HYG,HAR-RV
2009-10-09,0.008707331926764594,HYG,HAR-RV
2009-10-12,0.007465832049541597,HYG,HAR-RV
2009-10-13,0.006973993547515317,HYG,HAR-RV
2009-10-14,0.0061905711522987844,HYG,HAR-RV
2009-10-15,0.005758090001855296,HYG,HAR-RV
2009-10-16,0.00575647997399507,HYG,HAR-RV
2009-10-19,0.0053572681430345236,HYG,HAR-RV
2009-10-20,0.004816607200425197,HYG,HAR-RV
2009-10-21,0.0048183128750108085,HYG,HAR-RV
2009-10-22,0.00489821267630706,HYG,HAR-RV
2009-10-23,0.004893861923679696,HYG,HAR-RV
2009-10-26,0.004848440591435947,HYG,HAR-RV
2009-10-27,0.004917264341232243,HYG,HAR-RV
2009-10-28,0.0050386548169338696,HYG,HAR-RV
2009-10-29,0.0052645163882618804,HYG,HAR-RV
2009-10-30,0.005918062177281414,HYG,HAR-RV
2009-11-02,0.006533983422204643,HYG,HAR-RV
2009-11-03,0.007116335179708883,HYG,HAR-RV
2009-11-04,0.006712239518984582,HYG,HAR-RV
2009-11-05,0.006573917554716199,HYG,HAR-RV
2009-11-06,0.0058020941182962025,HYG,HAR-RV
2009-11-09,0.005388406575552642,HYG,HAR-RV
2009-11-10,0.005023919543661215,HYG,HAR-RV
2009-11-11,0.004776276686211488,HYG,HAR-RV
2009-11-12,0.004604382895235586,HYG,HAR-RV
2009-11-13,0.00454651200475892,HYG,HAR-RV
2009-11-16,0.004508356800454945,HYG,HAR-RV
2009-11-17,0.004439145756338353,HYG,HAR-RV
2009-11-18,0.004468834220114791,HYG,HAR-RV
2009-11-19,0.004611384836820904,HYG,HAR-RV
2009-11-20,0.004799542918081576,HYG,HAR-RV
2009-11-23,0.004775897172922725,HYG,HAR-RV
2009-11-24,0.0047246059995012454,HYG,HAR-RV
2009-11-25,0.004512325243809725,HYG,HAR-RV
2009-11-27,0.004360217897438736,HYG,HAR-RV
2009-11-30,0.004316933659453401,HYG,HAR-RV
2009-12-01,0.004147517671116239,HYG,HAR-RV
2009-12-02,0.0037468656422679995,HYG,HAR-RV
2009-12-03,0.003549956157422833,HYG,HAR-RV
2009-12-04,0.003239977079163562,HYG,HAR-RV
2009-12-07,0.003103015933588642,HYG,HAR-RV
