Date,pred,asset,model
2008-08-11,0.01131369706665502,GLD,HAR-RV
2008-08-12,0.009985812512616057,GLD,HAR-RV
2008-08-13,0.007468001349718252,GLD,HAR-RV
2008-08-14,0.01050202320730685,GLD,HAR-RV
2008-08-15,0.010155892153813269,GLD,HAR-RV
2008-08-18,0.00895474186734074,GLD,HAR-RV
2008-08-19,0.009448643022530541,GLD,HAR-RV
2008-08-20,0.011617900398582908,GLD,HAR-RV
2008-08-21,0.010911744945739498,GLD,HAR-RV
2008-08-22,0.012674724601951771,GLD,HAR-RV
2008-08-25,0.010874040003675853,GLD,HAR-RV
2008-08-26,0.011690077410666399,GLD,HAR-RV
2008-08-27,0.012965176937544235,GLD,HAR-RV
2008-08-28,0.013257350075446456,GLD,HAR-RV
2008-08-29,0.013398512474392648,GLD,HAR-RV
2008-09-02,0.01327443869869289,GLD,HAR-RV
2008-09-03,0.014534968865455848,GLD,HAR-RV
2008-09-04,0.01151724945407202,GLD,HAR-RV
2008-09-05,0.013203677471576976,GLD,HAR-RV
2008-09-08,0.01266366740731279,GLD,HAR-RV
2008-09-09,0.012394786133376285,GLD,HAR-RV
2008-09-10,0.013158218140104561,GLD,HAR-RV
2008-09-11,0.011955436262133232,GLD,HAR-RV
2008-09-12,0.010872317548292144,GLD,HAR-RV
2008-09-15,0.01120756526366987,GLD,HAR-RV
2008-09-16,0.009958542723968754,GLD,HAR-RV
2008-09-17,0.009308081537979108,GLD,HAR-RV
2008-09-18,0.01567838360653511,GLD,HAR-RV
2008-09-19,0.015504301657871974,GLD,HAR-RV
2008-09-22,0.023985880822125608,GLD,HAR-RV
2008-09-23,0.026238807109760485,GLD,HAR-RV
2008-09-24,0.0245343439502337,GLD,HAR-RV
2008-09-25,0.02454207104540143,GLD,HAR-RV
2008-09-26,0.017896085746064525,GLD,HAR-RV
2008-09-29,0.015207188243489931,GLD,HAR-RV
2008-09-30,0.015435251190625564,GLD,HAR-RV
2008-10-01,0.020216413479303027,GLD,HAR-RV
2008-10-02,0.020321437235991783,GLD,HAR-RV
2008-10-03,0.024482757041696366,GLD,HAR-RV
2008-10-06,0.02214455240406345,GLD,HAR-RV
2008-10-07,0.023365689980839207,GLD,HAR-RV
2008-10-08,0.02413596112580311,GLD,HAR-RV
2008-10-09,0.024056244045106853,GLD,HAR-RV
2008-10-10,0.023002202752538257,GLD,HAR-RV
2008-10-13,0.028635371408593208,GLD,HAR-RV
2008-10-14,0.025468210802522553,GLD,HAR-RV
2008-10-15,0.02730624578407695,GLD,HAR-RV
2008-10-16,0.025394543880791015,GLD,HAR-RV
2008-10-17,0.02607058911313611,GLD,HAR-RV
2008-10-20,0.026093757870178355,GLD,HAR-RV
2008-10-21,0.023373635488256432,GLD,HAR-RV
2008-10-22,0.023673025473317497,GLD,HAR-RV
2008-10-23,0.02415019065496525,GLD,HAR-RV
2008-10-24,0.02395582212920144,GLD,HAR-RV
2008-10-27,0.02559621802293855,GLD,HAR-RV
2008-10-28,0.024511536888706466,GLD,HAR-RV
2008-10-29,0.024853005320293158,GLD,HAR-RV
2008-10-30,0.024057980686473836,GLD,HAR-RV
2008-10-31,0.02279263653171431,GLD,HAR-RV
2008-11-03,0.021162623097034393,GLD,HAR-RV
2008-11-04,0.020502519060460817,GLD,HAR-RV
2008-11-05,0.021230595784004935,GLD,HAR-RV
2008-11-06,0.022325071234875364,GLD,HAR-RV
2008-11-07,0.023073795610634648,GLD,HAR-RV
2008-11-10,0.02223035199499895,GLD,HAR-RV
2008-11-11,0.021362376819044616,GLD,HAR-RV
2008-11-12,0.021484003990740283,GLD,HAR-RV
2008-11-13,0.019640324824832467,GLD,HAR-RV
2008-11-14,0.020277305716370216,GLD,HAR-RV
2008-11-17,0.021077982759644853,GLD,HAR-RV
2008-11-18,0.021099394611897207,GLD,HAR-RV
2008-11-19,0.01951134139493588,GLD,HAR-RV
2008-11-20,0.0184650771990037,GLD,HAR-RV
2008-11-21,0.01809854217698919,GLD,HAR-RV
2008-11-24,0.01898053524246238,GLD,HAR-RV
2008-11-25,0.02008010864612029,GLD,HAR-RV
2008-11-26,0.018337666647070077,GLD,HAR-RV
2008-11-28,0.016421053863478693,GLD,HAR-RV
2008-12-01,0.016452812161520974,GLD,HAR-RV
2008-12-02,0.0167101481627821,GLD,HAR-RV
2008-12-03,0.020568785827163066,GLD,HAR-RV
2008-12-04,0.01963016032208353,GLD,HAR-RV
2008-12-05,0.018795338579597,GLD,HAR-RV
2008-12-08,0.018807937505510047,GLD,HAR-RV
2008-12-09,0.01706749335357128,GLD,HAR-RV
2008-12-10,0.017534550629420657,GLD,HAR-RV
2008-12-11,0.017405715261632364,GLD,HAR-RV
2008-12-12,0.01878382241364187,GLD,HAR-RV
2008-12-15,0.01792553668446736,GLD,HAR-RV
2008-12-16,0.01737679141081738,GLD,HAR-RV
2008-12-17,0.017536982871154714,GLD,HAR-RV
2008-12-18,0.016796742406185953,GLD,HAR-RV
2008-12-19,0.017186731697784056,GLD,HAR-RV
2008-12-22,0.017425802009441705,GLD,HAR-RV
2008-12-23,0.0175071894445629,GLD,HAR-RV
2008-12-24,0.017794072994541468,GLD,HAR-RV
2008-12-26,0.017770280609037997,GLD,HAR-RV
2008-12-29,0.015834867084076675,GLD,HAR-RV
2008-12-30,0.01603367476474895,GLD,HAR-RV
2008-12-31,0.015914129099353913,GLD,HAR-RV
2009-01-02,0.015829684600525078,GLD,HAR-RV
2009-01-05,0.016011250572164838,GLD,HAR-RV
2009-01-06,0.014233420715212403,GLD,HAR-RV
2009-01-07,0.014880826993538121,GLD,HAR-RV
2009-01-08,0.014572077996072828,GLD,HAR-RV
2009-01-09,0.015476594633296165,GLD,HAR-RV
2009-01-12,0.01514813158999437,GLD,HAR-RV
2009-01-13,0.014368661250244047,GLD,HAR-RV
2009-01-14,0.015881629192798515,GLD,HAR-RV
2009-01-15,0.0139991055793381,GLD,HAR-RV
2009-01-16,0.014426342789861771,GLD,HAR-RV
2009-01-20,0.01475603210820994,GLD,HAR-RV
2009-01-21,0.015071497919315203,GLD,HAR-RV
2009-01-22,0.015161333887770278,GLD,HAR-RV
2009-01-23,0.014635932131272344,GLD,HAR-RV
2009-01-26,0.014591905234544848,GLD,HAR-RV
2009-01-27,0.015026715312398579,GLD,HAR-RV
2009-01-28,0.015114627931966974,GLD,HAR-RV
2009-01-29,0.015281405167795827,GLD,HAR-RV
2009-01-30,0.01527392238625631,GLD,HAR-RV
2009-02-02,0.014955692079107574,GLD,HAR-RV
2009-02-03,0.01569208262070735,GLD,HAR-RV
2009-02-04,0.01595258065019231,GLD,HAR-RV
2009-02-05,0.015857447406593405,GLD,HAR-RV
2009-02-06,0.016092915736737483,GLD,HAR-RV
2009-02-09,0.01598660747400904,GLD,HAR-RV
2009-02-10,0.016123709296280465,GLD,HAR-RV
2009-02-11,0.01592144230123825,GLD,HAR-RV
2009-02-12,0.015838016120209686,GLD,HAR-RV
2009-02-13,0.01607706032293124,GLD,HAR-RV
2009-02-17,0.015094735119149315,GLD,HAR-RV
2009-02-18,0.015279953096740208,GLD,HAR-RV
2009-02-19,0.015061998822004213,GLD,HAR-RV
2009-02-20,0.01576910897833616,GLD,HAR-RV
2009-02-23,0.015377829324224322,GLD,HAR-RV
