Date,pred,var_pred,asset,model
2017-07-20,0.0,7.257941785161386e-05,DBC,GARCH11-t
2017-07-21,0.0,6.896054305581271e-05,DBC,GARCH11-t
2017-07-24,0.0,7.612007298594035e-05,DBC,GARCH11-t
2017-07-25,0.0,7.251408528274779e-05,DBC,GARCH11-t
2017-07-26,0.0,7.545617422956803e-05,DBC,GARCH11-t
2017-07-27,0.0,7.655819436847724e-05,DBC,GARCH11-t
2017-07-28,0.0,7.382406311804251e-05,DBC,GARCH11-t
2017-07-31,0.0,7.251177507136502e-05,DBC,GARCH11-t
2017-08-01,0.0,6.969364045662206e-05,DBC,GARCH11-t
2017-08-02,0.0,7.391806502850464e-05,DBC,GARCH11-t
2017-08-03,0.0,7.079463509802483e-05,DBC,GARCH11-t
2017-08-04,0.0,6.999047966102674e-05,DBC,GARCH11-t
2017-08-07,0.0,6.791062472016715e-05,DBC,GARCH11-t
2017-08-08,0.0,6.376694070319504e-05,DBC,GARCH11-t
2017-08-09,0.0,6.25788258275563e-05,DBC,GARCH11-t
2017-08-10,0.0,6.305959013641275e-05,DBC,GARCH11-t
2017-08-11,0.0,7.340008609032608e-05,DBC,GARCH11-t
2017-08-14,0.0,6.994574127288165e-05,DBC,GARCH11-t
2017-08-15,0.0,7.089562518685699e-05,DBC,GARCH11-t
2017-08-16,0.0,6.825495556060539e-05,DBC,GARCH11-t
2017-08-17,0.0,6.563766627257373e-05,DBC,GARCH11-t
2017-08-18,0.0,6.35200000613156e-05,DBC,GARCH11-t
2017-08-21,0.0,7.738918033265526e-05,DBC,GARCH11-t
2017-08-22,0.0,8.102311361759987e-05,DBC,GARCH11-t
2017-08-23,0.0,7.651717555421872e-05,DBC,GARCH11-t
2017-08-24,0.0,7.563949253631312e-05,DBC,GARCH11-t
2017-08-25,0.0,7.21717867236065e-05,DBC,GARCH11-t
2017-08-28,0.0,6.894045036552074e-05,DBC,GARCH11-t
2017-08-29,0.0,6.601005039980401e-05,DBC,GARCH11-t
2017-08-30,0.0,6.347743783884996e-05,DBC,GARCH11-t
2017-08-31,0.0,6.40528548012653e-05,DBC,GARCH11-t
2017-09-01,0.0,0.00010534203016922955,DBC,GARCH11-t
2017-09-05,0.0,9.077648169904137e-05,DBC,GARCH11-t
2017-09-06,0.0,7.599231443019812e-05,DBC,GARCH11-t
2017-09-07,0.0,7.872094321851259e-05,DBC,GARCH11-t
2017-09-08,0.0,7.42825128824631e-05,DBC,GARCH11-t
2017-09-11,0.0,7.621108640881505e-05,DBC,GARCH11-t
2017-09-12,0.0,7.209968099886678e-05,DBC,GARCH11-t
2017-09-13,0.0,7.129003287678375e-05,DBC,GARCH11-t
2017-09-14,0.0,7.141392916411746e-05,DBC,GARCH11-t
2017-09-15,0.0,7.045980085738927e-05,DBC,GARCH11-t
2017-09-18,0.0,7.134172833323799e-05,DBC,GARCH11-t
2017-09-19,0.0,6.374227264970994e-05,DBC,GARCH11-t
2017-09-20,0.0,6.319777577718225e-05,DBC,GARCH11-t
2017-09-21,0.0,6.643132022745565e-05,DBC,GARCH11-t
2017-09-22,0.0,6.643838342906759e-05,DBC,GARCH11-t
2017-09-25,0.0,6.450537926816992e-05,DBC,GARCH11-t
2017-09-26,0.0,7.785681523866017e-05,DBC,GARCH11-t
2017-09-27,0.0,7.637187454942797e-05,DBC,GARCH11-t
2017-09-28,0.0,7.232056604492901e-05,DBC,GARCH11-t
2017-09-29,0.0,6.858019699371519e-05,DBC,GARCH11-t
2017-10-02,0.0,6.915452021262342e-05,DBC,GARCH11-t
2017-10-03,0.0,6.865685249846386e-05,DBC,GARCH11-t
2017-10-04,0.0,6.675573656154749e-05,DBC,GARCH11-t
2017-10-05,0.0,6.289736058257673e-05,DBC,GARCH11-t
2017-10-06,0.0,6.819017028196607e-05,DBC,GARCH11-t
2017-10-09,0.0,7.837541170399787e-05,DBC,GARCH11-t
2017-10-10,0.0,7.223994766086886e-05,DBC,GARCH11-t
2017-10-11,0.0,7.518526677221748e-05,DBC,GARCH11-t
2017-10-12,0.0,7.025977534515389e-05,DBC,GARCH11-t
2017-10-13,0.0,6.684898350921808e-05,DBC,GARCH11-t
2017-10-16,0.0,7.366737303073389e-05,DBC,GARCH11-t
2017-10-17,0.0,6.734898658497929e-05,DBC,GARCH11-t
2017-10-18,0.0,6.47254789779306e-05,DBC,GARCH11-t
2017-10-19,0.0,6.509868625256098e-05,DBC,GARCH11-t
2017-10-20,0.0,6.567919685415919e-05,DBC,GARCH11-t
2017-10-23,0.0,6.608037604736632e-05,DBC,GARCH11-t
2017-10-24,0.0,6.575201193977735e-05,DBC,GARCH11-t
2017-10-25,0.0,6.650888284427576e-05,DBC,GARCH11-t
2017-10-26,0.0,6.590038942457863e-05,DBC,GARCH11-t
2017-10-27,0.0,6.393743315626773e-05,DBC,GARCH11-t
2017-10-30,0.0,6.515848525867825e-05,DBC,GARCH11-t
2017-10-31,0.0,6.458632826575958e-05,DBC,GARCH11-t
2017-11-01,0.0,6.367161386135863e-05,DBC,GARCH11-t
2017-11-02,0.0,6.58647524246262e-05,DBC,GARCH11-t
2017-11-03,0.0,6.560553861703183e-05,DBC,GARCH11-t
2017-11-06,0.0,6.580869803042052e-05,DBC,GARCH11-t
2017-11-07,0.0,7.02321537742917e-05,DBC,GARCH11-t
2017-11-08,0.0,7.002284727218179e-05,DBC,GARCH11-t
2017-11-09,0.0,6.944222120189686e-05,DBC,GARCH11-t
2017-11-10,0.0,6.885171508754732e-05,DBC,GARCH11-t
2017-11-13,0.0,6.816077572209551e-05,DBC,GARCH11-t
2017-11-14,0.0,5.88628013014348e-05,DBC,GARCH11-t
2017-11-15,0.0,6.857900757696492e-05,DBC,GARCH11-t
2017-11-16,0.0,6.628776237812119e-05,DBC,GARCH11-t
2017-11-17,0.0,6.25441952264515e-05,DBC,GARCH11-t
2017-11-20,0.0,6.840217027001215e-05,DBC,GARCH11-t
2017-11-21,0.0,6.83365416075108e-05,DBC,GARCH11-t
2017-11-22,0.0,6.553261811462654e-05,DBC,GARCH11-t
2017-11-24,0.0,6.527717376286913e-05,DBC,GARCH11-t
2017-11-27,0.0,5.973448728291596e-05,DBC,GARCH11-t
2017-11-28,0.0,6.401321619761555e-05,DBC,GARCH11-t
2017-11-29,0.0,6.420393861962414e-05,DBC,GARCH11-t
2017-11-30,0.0,6.299344086760372e-05,DBC,GARCH11-t
2017-12-01,0.0,6.154480496372279e-05,DBC,GARCH11-t
2017-12-04,0.0,5.723764751730737e-05,DBC,GARCH11-t
2017-12-05,0.0,5.850349688168357e-05,DBC,GARCH11-t
2017-12-06,0.0,5.787628878367358e-05,DBC,GARCH11-t
2017-12-07,0.0,6.188141395623935e-05,DBC,GARCH11-t
2017-12-08,0.0,6.155780716047273e-05,DBC,GARCH11-t
