Date,pred,asset,model
2012-11-27,0.0005056981100861866,LQD,"ARIMA(1,0,1)"
2012-11-28,0.0005238289521812129,LQD,"ARIMA(1,0,1)"
2012-11-29,0.0005579327086658625,LQD,"ARIMA(1,0,1)"
2012-11-30,0.0005409413735331374,LQD,"ARIMA(1,0,1)"
2012-12-03,0.0005544438673004369,LQD,"ARIMA(1,0,1)"
2012-12-04,0.0005369133347449791,LQD,"ARIMA(1,0,1)"
2012-12-05,0.0005312149566057173,LQD,"ARIMA(1,0,1)"
2012-12-06,0.0005061539276095096,LQD,"ARIMA(1,0,1)"
2012-12-07,0.00047676323949367137,LQD,"ARIMA(1,0,1)"
2012-12-10,0.0004886995331583244,LQD,"ARIMA(1,0,1)"
2012-12-11,0.00046721956896234734,LQD,"ARIMA(1,0,1)"
2012-12-12,0.0004688407334059891,LQD,"ARIMA(1,0,1)"
2012-12-13,0.00048198067979275574,LQD,"ARIMA(1,0,1)"
2012-12-14,0.0004286354886946207,LQD,"ARIMA(1,0,1)"
2012-12-17,0.0004931935246533091,LQD,"ARIMA(1,0,1)"
2012-12-18,0.00041347994828144655,LQD,"ARIMA(1,0,1)"
2012-12-19,0.0004534920536921457,LQD,"ARIMA(1,0,1)"
2012-12-20,0.00041119189259897253,LQD,"ARIMA(1,0,1)"
2012-12-21,0.00041013052984011805,LQD,"ARIMA(1,0,1)"
2012-12-24,0.000465747987604181,LQD,"ARIMA(1,0,1)"
2012-12-26,0.00035587280272794024,LQD,"ARIMA(1,0,1)"
2012-12-27,0.0004605701724049515,LQD,"ARIMA(1,0,1)"
2012-12-28,0.0004791340052062538,LQD,"ARIMA(1,0,1)"
2012-12-31,0.00046124499275806253,LQD,"ARIMA(1,0,1)"
2013-01-02,0.0001966026086285886,LQD,"ARIMA(1,0,1)"
2013-01-03,0.0005886244170716761,LQD,"ARIMA(1,0,1)"
2013-01-04,0.00017421507459988706,LQD,"ARIMA(1,0,1)"
2013-01-07,0.0005124907310555115,LQD,"ARIMA(1,0,1)"
2013-01-08,0.0003743922725685594,LQD,"ARIMA(1,0,1)"
2013-01-09,0.0004074882561616291,LQD,"ARIMA(1,0,1)"
2013-01-10,0.0003547620872557507,LQD,"ARIMA(1,0,1)"
2013-01-11,0.0003990778914413814,LQD,"ARIMA(1,0,1)"
2013-01-14,0.0004283922498780798,LQD,"ARIMA(1,0,1)"
2013-01-15,0.00030778533735320525,LQD,"ARIMA(1,0,1)"
2013-01-16,0.00035583663794550843,LQD,"ARIMA(1,0,1)"
2013-01-17,0.00034544661992407975,LQD,"ARIMA(1,0,1)"
2013-01-18,0.0002735492009584214,LQD,"ARIMA(1,0,1)"
2013-01-22,0.00037380908352010285,LQD,"ARIMA(1,0,1)"
2013-01-23,0.0003305119002889286,LQD,"ARIMA(1,0,1)"
2013-01-24,0.0003810131549154179,LQD,"ARIMA(1,0,1)"
2013-01-25,0.0003375663656826285,LQD,"ARIMA(1,0,1)"
2013-01-28,0.00028406121523942394,LQD,"ARIMA(1,0,1)"
2013-01-29,0.00031526949552744554,LQD,"ARIMA(1,0,1)"
2013-01-30,0.00022066001104995237,LQD,"ARIMA(1,0,1)"
2013-01-31,0.00019455407853746163,LQD,"ARIMA(1,0,1)"
2013-02-01,0.0002793797159040218,LQD,"ARIMA(1,0,1)"
2013-02-04,0.0001961243939086359,LQD,"ARIMA(1,0,1)"
2013-02-05,0.00029503656994380855,LQD,"ARIMA(1,0,1)"
2013-02-06,0.00017087906505803058,LQD,"ARIMA(1,0,1)"
2013-02-07,0.00028038767654963174,LQD,"ARIMA(1,0,1)"
2013-02-08,0.00021110141066133986,LQD,"ARIMA(1,0,1)"
2013-02-11,0.0002678124305488201,LQD,"ARIMA(1,0,1)"
2013-02-12,0.00021342329304524935,LQD,"ARIMA(1,0,1)"
2013-02-13,0.00024139959587655236,LQD,"ARIMA(1,0,1)"
2013-02-14,0.00021018481432442533,LQD,"ARIMA(1,0,1)"
2013-02-15,0.00026324380984201216,LQD,"ARIMA(1,0,1)"
2013-02-19,0.00022115395905147482,LQD,"ARIMA(1,0,1)"
2013-02-20,0.00024003036353085152,LQD,"ARIMA(1,0,1)"
2013-02-21,0.0002594360936813286,LQD,"ARIMA(1,0,1)"
2013-02-22,0.00026691095176066017,LQD,"ARIMA(1,0,1)"
2013-02-25,0.0002722568453122366,LQD,"ARIMA(1,0,1)"
2013-02-26,0.00030826748463884884,LQD,"ARIMA(1,0,1)"
2013-02-27,0.0002753152357760407,LQD,"ARIMA(1,0,1)"
2013-02-28,0.0002484986437120588,LQD,"ARIMA(1,0,1)"
2013-03-01,0.0002469614797745296,LQD,"ARIMA(1,0,1)"
2013-03-04,0.00023170043392960296,LQD,"ARIMA(1,0,1)"
2013-03-05,0.00024146602435355928,LQD,"ARIMA(1,0,1)"
2013-03-06,0.0002339664220942046,LQD,"ARIMA(1,0,1)"
2013-03-07,0.00022650075738857992,LQD,"ARIMA(1,0,1)"
2013-03-08,0.00020698960837595875,LQD,"ARIMA(1,0,1)"
2013-03-11,0.00017807615335117984,LQD,"ARIMA(1,0,1)"
2013-03-12,0.00022753672491507848,LQD,"ARIMA(1,0,1)"
2013-03-13,0.0002249645955067367,LQD,"ARIMA(1,0,1)"
2013-03-14,0.000238455782917875,LQD,"ARIMA(1,0,1)"
2013-03-15,0.0002268084250337903,LQD,"ARIMA(1,0,1)"
2013-03-18,0.0002430992588372394,LQD,"ARIMA(1,0,1)"
2013-03-19,0.0003029672949623316,LQD,"ARIMA(1,0,1)"
2013-03-20,0.0003162365045344795,LQD,"ARIMA(1,0,1)"
2013-03-21,0.00029855782438595313,LQD,"ARIMA(1,0,1)"
2013-03-22,0.00030882847091905243,LQD,"ARIMA(1,0,1)"
2013-03-25,0.0003110544978953074,LQD,"ARIMA(1,0,1)"
2013-03-26,0.00029352752910466245,LQD,"ARIMA(1,0,1)"
2013-03-27,0.0003027575325898263,LQD,"ARIMA(1,0,1)"
2013-03-28,0.00031360395273420975,LQD,"ARIMA(1,0,1)"
2013-04-01,0.00030267245856834864,LQD,"ARIMA(1,0,1)"
2013-04-02,0.0002691520180504307,LQD,"ARIMA(1,0,1)"
2013-04-03,0.00027263242582625346,LQD,"ARIMA(1,0,1)"
2013-04-04,0.00028067614169094266,LQD,"ARIMA(1,0,1)"
2013-04-05,0.00031142529587582004,LQD,"ARIMA(1,0,1)"
2013-04-08,0.0003471624917662356,LQD,"ARIMA(1,0,1)"
2013-04-09,0.00037904183689604735,LQD,"ARIMA(1,0,1)"
2013-04-10,0.00037820663813038384,LQD,"ARIMA(1,0,1)"
2013-04-11,0.00028203074845890955,LQD,"ARIMA(1,0,1)"
2013-04-12,0.00031131647606171025,LQD,"ARIMA(1,0,1)"
2013-04-15,0.00042577086388423776,LQD,"ARIMA(1,0,1)"
2013-04-16,0.00036819218114333784,LQD,"ARIMA(1,0,1)"
2013-04-17,0.00029262089402333686,LQD,"ARIMA(1,0,1)"
2013-04-18,0.0003285379599354595,LQD,"ARIMA(1,0,1)"
2013-04-19,0.0003383882212543315,LQD,"ARIMA(1,0,1)"
2013-04-22,0.0003539968628760982,LQD,"ARIMA(1,0,1)"
2013-04-23,0.00033681844353351234,LQD,"ARIMA(1,0,1)"
2013-04-24,0.0003529946410232052,LQD,"ARIMA(1,0,1)"
2013-04-25,0.00034366482905457416,LQD,"ARIMA(1,0,1)"
2013-04-26,0.000311859394545862,LQD,"ARIMA(1,0,1)"
2013-04-29,0.0004051608918822345,LQD,"ARIMA(1,0,1)"
2013-04-30,0.0003682096829870521,LQD,"ARIMA(1,0,1)"
2013-05-01,0.0003134570717222691,LQD,"ARIMA(1,0,1)"
2013-05-02,0.0004356994953788939,LQD,"ARIMA(1,0,1)"
2013-05-03,0.0003914718482790263,LQD,"ARIMA(1,0,1)"
2013-05-06,0.00014402442193130866,LQD,"ARIMA(1,0,1)"
2013-05-07,0.00034998013252564097,LQD,"ARIMA(1,0,1)"
2013-05-08,0.00026277302309862837,LQD,"ARIMA(1,0,1)"
2013-05-09,0.0002942804679102863,LQD,"ARIMA(1,0,1)"
2013-05-10,0.00021427775541289106,LQD,"ARIMA(1,0,1)"
2013-05-13,4.777729346668215e-05,LQD,"ARIMA(1,0,1)"
2013-05-14,2.701281763912804e-05,LQD,"ARIMA(1,0,1)"
2013-05-15,-9.36009434702471e-05,LQD,"ARIMA(1,0,1)"
2013-05-16,0.0002476436551306884,LQD,"ARIMA(1,0,1)"
2013-05-17,0.0004644192017693127,LQD,"ARIMA(1,0,1)"
2013-05-20,0.00016800785570165528,LQD,"ARIMA(1,0,1)"
2013-05-21,0.00023310936412336116,LQD,"ARIMA(1,0,1)"
2013-05-22,0.00031504792460538216,LQD,"ARIMA(1,0,1)"
2013-05-23,0.0002695084871754097,LQD,"ARIMA(1,0,1)"
2013-05-24,0.0002692585652320726,LQD,"ARIMA(1,0,1)"
2013-05-28,0.00027545567823435504,LQD,"ARIMA(1,0,1)"
2013-05-29,0.00022903747482255706,LQD,"ARIMA(1,0,1)"
2013-05-30,0.00022508728459249192,LQD,"ARIMA(1,0,1)"
2013-05-31,0.00022127548830100783,LQD,"ARIMA(1,0,1)"
2013-06-03,0.00019455780264321295,LQD,"ARIMA(1,0,1)"
2013-06-04,0.00018053327535322414,LQD,"ARIMA(1,0,1)"
2013-06-05,0.00013725743622865327,LQD,"ARIMA(1,0,1)"
2013-06-06,0.00010816985976653677,LQD,"ARIMA(1,0,1)"
2013-06-07,0.0001580929144333416,LQD,"ARIMA(1,0,1)"
2013-06-10,0.00014718685368478153,LQD,"ARIMA(1,0,1)"
2013-06-11,0.00014694687434465789,LQD,"ARIMA(1,0,1)"
2013-06-12,0.00013081493767651885,LQD,"ARIMA(1,0,1)"
2013-06-13,0.0001025998407745461,LQD,"ARIMA(1,0,1)"
2013-06-14,0.0001454427927807979,LQD,"ARIMA(1,0,1)"
2013-06-17,0.00015505547091157972,LQD,"ARIMA(1,0,1)"
2013-06-18,0.00013494459016228752,LQD,"ARIMA(1,0,1)"
2013-06-19,0.00013497178454299188,LQD,"ARIMA(1,0,1)"
2013-06-20,5.8174585008010705e-05,LQD,"ARIMA(1,0,1)"
2013-06-21,-0.0022864782834274896,LQD,"ARIMA(1,0,1)"
2013-06-24,-0.0031765547116682797,LQD,"ARIMA(1,0,1)"
2013-06-25,-0.004129534355308236,LQD,"ARIMA(1,0,1)"
2013-06-26,-0.0013555160069489462,LQD,"ARIMA(1,0,1)"
2013-06-27,0.0010929109106923324,LQD,"ARIMA(1,0,1)"
2013-06-28,0.0021038115979295346,LQD,"ARIMA(1,0,1)"
2013-07-01,0.0005097830534940821,LQD,"ARIMA(1,0,1)"
2013-07-02,0.0006491812085045297,LQD,"ARIMA(1,0,1)"
2013-07-03,0.0007896288343358435,LQD,"ARIMA(1,0,1)"
2013-07-05,-0.0002608101534770294,LQD,"ARIMA(1,0,1)"
2013-07-08,-0.002533912487343504,LQD,"ARIMA(1,0,1)"
2013-07-09,0.0006919502042019554,LQD,"ARIMA(1,0,1)"
2013-07-10,0.0002497081686350374,LQD,"ARIMA(1,0,1)"
2013-07-11,-0.00042632884905396495,LQD,"ARIMA(1,0,1)"
2013-07-12,0.001354130868336238,LQD,"ARIMA(1,0,1)"
2013-07-15,0.00018764859559818164,LQD,"ARIMA(1,0,1)"
2013-07-16,0.0007097460126955177,LQD,"ARIMA(1,0,1)"
2013-07-17,0.00021955919013227736,LQD,"ARIMA(1,0,1)"
2013-07-18,0.0003358684931028161,LQD,"ARIMA(1,0,1)"
2013-07-19,0.00012619682439698627,LQD,"ARIMA(1,0,1)"
2013-07-22,0.00019224237383241453,LQD,"ARIMA(1,0,1)"
2013-07-23,-3.4544485913032264e-05,LQD,"ARIMA(1,0,1)"
2013-07-24,3.204254334551171e-05,LQD,"ARIMA(1,0,1)"
2013-07-25,-7.953813142396565e-05,LQD,"ARIMA(1,0,1)"
2013-07-26,-0.00017039013424980458,LQD,"ARIMA(1,0,1)"
2013-07-29,-6.913223854636887e-06,LQD,"ARIMA(1,0,1)"
2013-07-30,-0.0002097356264958228,LQD,"ARIMA(1,0,1)"
2013-07-31,-0.00012853376321833563,LQD,"ARIMA(1,0,1)"
2013-08-01,-8.900746729683664e-05,LQD,"ARIMA(1,0,1)"
2013-08-02,-0.00033010945895354306,LQD,"ARIMA(1,0,1)"
2013-08-05,-0.0001252985333681953,LQD,"ARIMA(1,0,1)"
2013-08-06,-0.00011707408386001925,LQD,"ARIMA(1,0,1)"
2013-08-07,-0.0001470121347502932,LQD,"ARIMA(1,0,1)"
2013-08-08,-9.896422310934146e-05,LQD,"ARIMA(1,0,1)"
2013-08-09,0.01646221502899166,LQD,"ARIMA(1,0,1)"
2013-08-12,-7.516429631883713e-05,LQD,"ARIMA(1,0,1)"
2013-08-13,-6.595575353982143e-05,LQD,"ARIMA(1,0,1)"
2013-08-14,-8.834159777745959e-05,LQD,"ARIMA(1,0,1)"
2013-08-15,0.013267696793513396,LQD,"ARIMA(1,0,1)"
2013-08-16,-0.00030062176103419605,LQD,"ARIMA(1,0,1)"
2013-08-19,-0.00013238204983155098,LQD,"ARIMA(1,0,1)"
2013-08-20,-0.00013544641614054526,LQD,"ARIMA(1,0,1)"
2013-08-21,-0.00030080613049676187,LQD,"ARIMA(1,0,1)"
2013-08-22,-0.00012871934992425305,LQD,"ARIMA(1,0,1)"
2013-08-23,-0.0006700076645774194,LQD,"ARIMA(1,0,1)"
2013-08-26,-0.0001008263372178283,LQD,"ARIMA(1,0,1)"
2013-08-27,-0.00011685229846367643,LQD,"ARIMA(1,0,1)"
2013-08-28,-0.00010135856452620942,LQD,"ARIMA(1,0,1)"
2013-08-29,-0.00010507798910073182,LQD,"ARIMA(1,0,1)"
2013-08-30,-0.00010566932679073733,LQD,"ARIMA(1,0,1)"
2013-09-03,-0.00011129790385295581,LQD,"ARIMA(1,0,1)"
2013-09-04,-1.560751971744611e-05,LQD,"ARIMA(1,0,1)"
2013-09-05,0.007369876515963919,LQD,"ARIMA(1,0,1)"
2013-09-06,0.014733456077502496,LQD,"ARIMA(1,0,1)"
2013-09-09,-4.095413947591395e-05,LQD,"ARIMA(1,0,1)"
2013-09-10,-0.00011307780112954183,LQD,"ARIMA(1,0,1)"
2013-09-11,-0.00017104639104612037,LQD,"ARIMA(1,0,1)"
2013-09-12,-0.00016174119175100607,LQD,"ARIMA(1,0,1)"
2013-09-13,-0.00016343896229504626,LQD,"ARIMA(1,0,1)"
2013-09-16,-0.00016400262755736052,LQD,"ARIMA(1,0,1)"
2013-09-17,-0.00015139826398459782,LQD,"ARIMA(1,0,1)"
2013-09-18,-0.00016217659640367462,LQD,"ARIMA(1,0,1)"
2013-09-19,-0.00011165482563409645,LQD,"ARIMA(1,0,1)"
2013-09-20,-0.0001192482542045888,LQD,"ARIMA(1,0,1)"
2013-09-23,-0.00012789488520096077,LQD,"ARIMA(1,0,1)"
2013-09-24,-0.00011116380191573272,LQD,"ARIMA(1,0,1)"
