Date,pred,asset,model
2022-09-22,-0.0010502194564344879,EFA,"ARIMA(1,0,1)"
2022-09-23,-0.0010832377770223815,EFA,"ARIMA(1,0,1)"
2022-09-26,-0.0012531703689966844,EFA,"ARIMA(1,0,1)"
2022-09-27,-0.001655910936663147,EFA,"ARIMA(1,0,1)"
2022-09-28,-0.0028328967975288838,EFA,"ARIMA(1,0,1)"
2022-09-29,-0.0004422641323741372,EFA,"ARIMA(1,0,1)"
2022-09-30,-0.001155902352237435,EFA,"ARIMA(1,0,1)"
2022-10-03,-0.001153674804552906,EFA,"ARIMA(1,0,1)"
2022-10-04,-0.0006710573927553857,EFA,"ARIMA(1,0,1)"
2022-10-05,0.00048402696152043557,EFA,"ARIMA(1,0,1)"
2022-10-06,-0.0013094804210026932,EFA,"ARIMA(1,0,1)"
2022-10-07,0.00048719819722854805,EFA,"ARIMA(1,0,1)"
2022-10-10,-0.0020573033619167022,EFA,"ARIMA(1,0,1)"
2022-10-11,-0.0006306456798890485,EFA,"ARIMA(1,0,1)"
2022-10-12,-0.00213723365861252,EFA,"ARIMA(1,0,1)"
2022-10-13,-0.00035347420647286777,EFA,"ARIMA(1,0,1)"
2022-10-14,-0.0005945694572549944,EFA,"ARIMA(1,0,1)"
2022-10-17,-0.0019434133599053216,EFA,"ARIMA(1,0,1)"
2022-10-18,-0.00012037701010792498,EFA,"ARIMA(1,0,1)"
2022-10-19,-0.0018116493562921941,EFA,"ARIMA(1,0,1)"
2022-10-20,-0.0009481191313489843,EFA,"ARIMA(1,0,1)"
2022-10-21,-0.0014605567616972055,EFA,"ARIMA(1,0,1)"
2022-10-24,-0.00033893839897518254,EFA,"ARIMA(1,0,1)"
2022-10-25,-0.001780541279010314,EFA,"ARIMA(1,0,1)"
2022-10-26,-9.091992606690704e-05,EFA,"ARIMA(1,0,1)"
2022-10-27,-0.0006307388371774817,EFA,"ARIMA(1,0,1)"
2022-10-28,-0.002908289760926318,EFA,"ARIMA(1,0,1)"
2022-10-31,-0.0006759044110610322,EFA,"ARIMA(1,0,1)"
2022-11-01,-0.0013228008901081893,EFA,"ARIMA(1,0,1)"
2022-11-02,-0.00044819941755327997,EFA,"ARIMA(1,0,1)"
2022-11-03,-0.0018065253492338975,EFA,"ARIMA(1,0,1)"
2022-11-04,-0.000305549095729852,EFA,"ARIMA(1,0,1)"
2022-11-07,-0.0019682761608342697,EFA,"ARIMA(1,0,1)"
2022-11-08,-6.037610647215835e-05,EFA,"ARIMA(1,0,1)"
2022-11-09,-0.0006409584028421195,EFA,"ARIMA(1,0,1)"
2022-11-10,-0.0019166631678954576,EFA,"ARIMA(1,0,1)"
2022-11-11,-0.0007455512225402356,EFA,"ARIMA(1,0,1)"
2022-11-14,-9.433435081083184e-05,EFA,"ARIMA(1,0,1)"
2022-11-15,-0.0010102355188734502,EFA,"ARIMA(1,0,1)"
2022-11-16,-0.0005329101944152642,EFA,"ARIMA(1,0,1)"
2022-11-17,-0.0007543764779016105,EFA,"ARIMA(1,0,1)"
2022-11-18,-0.0007043072158711367,EFA,"ARIMA(1,0,1)"
