Date,pred,var_pred,asset,model
2021-01-26,0.0,8.140406630059975e-06,IEF,GARCH11-t
2021-01-27,0.0,6.366221355846619e-06,IEF,GARCH11-t
2021-01-28,0.0,5.639874628214666e-06,IEF,GARCH11-t
2021-01-29,0.0,6.151401596551936e-06,IEF,GARCH11-t
2021-02-01,0.0,5.035696264155365e-06,IEF,GARCH11-t
2021-02-02,0.0,5.244372938247109e-06,IEF,GARCH11-t
2021-02-03,0.0,5.576801218223118e-06,IEF,GARCH11-t
2021-02-04,0.0,6.09135447041892e-06,IEF,GARCH11-t
2021-02-05,0.0,5.1631814035341055e-06,IEF,GARCH11-t
2021-02-08,0.0,5.321068464692254e-06,IEF,GARCH11-t
2021-02-09,0.0,4.572713435453338e-06,IEF,GARCH11-t
2021-02-10,0.0,4.0748621397463e-06,IEF,GARCH11-t
2021-02-11,0.0,4.861290739069498e-06,IEF,GARCH11-t
2021-02-12,0.0,4.298110547873705e-06,IEF,GARCH11-t
2021-02-16,0.0,5.933224058931538e-06,IEF,GARCH11-t
2021-02-17,0.0,1.5528745955588475e-05,IEF,GARCH11-t
2021-02-18,0.0,1.2601816360283042e-05,IEF,GARCH11-t
2021-02-19,0.0,9.576492577175989e-06,IEF,GARCH11-t
2021-02-22,0.0,1.1616165874199742e-05,IEF,GARCH11-t
2021-02-23,0.0,9.985351093518555e-06,IEF,GARCH11-t
2021-02-24,0.0,7.424540210460845e-06,IEF,GARCH11-t
2021-02-25,0.0,7.22755955186261e-06,IEF,GARCH11-t
2021-02-26,0.0,4.1559767314303946e-05,IEF,GARCH11-t
2021-03-01,0.0,4.76413274579767e-05,IEF,GARCH11-t
2021-03-02,0.0,3.926489824640171e-05,IEF,GARCH11-t
2021-03-03,0.0,3.172301231710235e-05,IEF,GARCH11-t
2021-03-04,0.0,2.9471219862134578e-05,IEF,GARCH11-t
2021-03-05,0.0,2.9422123390330848e-05,IEF,GARCH11-t
2021-03-08,0.0,2.2194330023725668e-05,IEF,GARCH11-t
2021-03-09,0.0,2.068666656368761e-05,IEF,GARCH11-t
2021-03-10,0.0,2.0131201624991138e-05,IEF,GARCH11-t
2021-03-11,0.0,1.7015803319610348e-05,IEF,GARCH11-t
2021-03-12,0.0,1.1597154692039835e-05,IEF,GARCH11-t
2021-03-15,0.0,2.1174286785832567e-05,IEF,GARCH11-t
2021-03-16,0.0,1.6957640572350328e-05,IEF,GARCH11-t
2021-03-17,0.0,1.0455398918425225e-05,IEF,GARCH11-t
2021-03-18,0.0,1.002466604499986e-05,IEF,GARCH11-t
2021-03-19,0.0,1.4477520154962595e-05,IEF,GARCH11-t
2021-03-22,0.0,1.2264371629547644e-05,IEF,GARCH11-t
2021-03-23,0.0,1.112944950527781e-05,IEF,GARCH11-t
2021-03-24,0.0,1.1974925156290167e-05,IEF,GARCH11-t
2021-03-25,0.0,1.0489844051682479e-05,IEF,GARCH11-t
2021-03-26,0.0,9.375732402960419e-06,IEF,GARCH11-t
2021-03-29,0.0,9.435476562703617e-06,IEF,GARCH11-t
2021-03-30,0.0,9.457514461640185e-06,IEF,GARCH11-t
2021-03-31,0.0,8.428940881778341e-06,IEF,GARCH11-t
2021-04-01,0.0,7.306772882198895e-06,IEF,GARCH11-t
2021-04-05,0.0,8.763061519665891e-06,IEF,GARCH11-t
2021-04-06,0.0,8.758210556598071e-06,IEF,GARCH11-t
2021-04-07,0.0,9.982860213497884e-06,IEF,GARCH11-t
2021-04-08,0.0,8.7561456931912e-06,IEF,GARCH11-t
2021-04-09,0.0,9.130427897244617e-06,IEF,GARCH11-t
2021-04-12,0.0,8.676480523824205e-06,IEF,GARCH11-t
2021-04-13,0.0,7.869113726449479e-06,IEF,GARCH11-t
2021-04-14,0.0,8.583976122934375e-06,IEF,GARCH11-t
2021-04-15,0.0,8.006540579933248e-06,IEF,GARCH11-t
2021-04-16,0.0,1.275261643724234e-05,IEF,GARCH11-t
2021-04-19,0.0,1.0500010708788566e-05,IEF,GARCH11-t
2021-04-20,0.0,9.285339108154002e-06,IEF,GARCH11-t
2021-04-21,0.0,9.100608400394488e-06,IEF,GARCH11-t
2021-04-22,0.0,8.077972629806303e-06,IEF,GARCH11-t
2021-04-23,0.0,7.282811459825867e-06,IEF,GARCH11-t
2021-04-26,0.0,6.342210187707703e-06,IEF,GARCH11-t
2021-04-27,0.0,5.937678490939343e-06,IEF,GARCH11-t
2021-04-28,0.0,7.478404840408154e-06,IEF,GARCH11-t
2021-04-29,0.0,6.8012511946238035e-06,IEF,GARCH11-t
2021-04-30,0.0,6.521795358601962e-06,IEF,GARCH11-t
2021-05-03,0.0,6.0531792818090304e-06,IEF,GARCH11-t
2021-05-04,0.0,5.618868244000873e-06,IEF,GARCH11-t
2021-05-05,0.0,5.3468492146355324e-06,IEF,GARCH11-t
2021-05-06,0.0,5.449934022248842e-06,IEF,GARCH11-t
2021-05-07,0.0,4.8205125625731545e-06,IEF,GARCH11-t
2021-05-10,0.0,4.2535912154917e-06,IEF,GARCH11-t
2021-05-11,0.0,4.976992532813205e-06,IEF,GARCH11-t
2021-05-12,0.0,4.9935379665042425e-06,IEF,GARCH11-t
2021-05-13,0.0,6.957062520578672e-06,IEF,GARCH11-t
2021-05-14,0.0,7.557837947908033e-06,IEF,GARCH11-t
2021-05-17,0.0,7.111308446662236e-06,IEF,GARCH11-t
2021-05-18,0.0,6.671787671661362e-06,IEF,GARCH11-t
2021-05-19,0.0,6.013958368812635e-06,IEF,GARCH11-t
2021-05-20,0.0,6.441856038363967e-06,IEF,GARCH11-t
2021-05-21,0.0,7.626279123849371e-06,IEF,GARCH11-t
2021-05-24,0.0,6.856765474813821e-06,IEF,GARCH11-t
2021-05-25,0.0,6.044563503936622e-06,IEF,GARCH11-t
2021-05-26,0.0,7.154102958451358e-06,IEF,GARCH11-t
2021-05-27,0.0,6.598596359742397e-06,IEF,GARCH11-t
2021-05-28,0.0,6.334124829017219e-06,IEF,GARCH11-t
2021-06-01,0.0,5.794361377532046e-06,IEF,GARCH11-t
2021-06-02,0.0,5.3811950903248244e-06,IEF,GARCH11-t
2021-06-03,0.0,5.173876612930759e-06,IEF,GARCH11-t
2021-06-04,0.0,5.467634525006946e-06,IEF,GARCH11-t
2021-06-07,0.0,8.1633605930445e-06,IEF,GARCH11-t
2021-06-08,0.0,7.280170484926753e-06,IEF,GARCH11-t
2021-06-09,0.0,7.390263866507354e-06,IEF,GARCH11-t
2021-06-10,0.0,7.481231886305684e-06,IEF,GARCH11-t
2021-06-11,0.0,8.354277908673232e-06,IEF,GARCH11-t
2021-06-14,0.0,7.299733556521571e-06,IEF,GARCH11-t
2021-06-15,0.0,7.645961653593625e-06,IEF,GARCH11-t
2021-06-16,0.0,6.733883626577086e-06,IEF,GARCH11-t
2021-06-17,0.0,1.1512775031273741e-05,IEF,GARCH11-t
2021-06-18,0.0,1.0752195084744137e-05,IEF,GARCH11-t
2021-06-21,0.0,1.3667860766643462e-05,IEF,GARCH11-t
2021-06-22,0.0,1.2408654368146636e-05,IEF,GARCH11-t
2021-06-23,0.0,1.055657084103973e-05,IEF,GARCH11-t
2021-06-24,0.0,9.596619288802766e-06,IEF,GARCH11-t
2021-06-25,0.0,8.420345274485983e-06,IEF,GARCH11-t
2021-06-28,0.0,8.173432516593839e-06,IEF,GARCH11-t
2021-06-29,0.0,8.071844830931083e-06,IEF,GARCH11-t
2021-06-30,0.0,7.231554186810592e-06,IEF,GARCH11-t
2021-07-01,0.0,6.775020809339229e-06,IEF,GARCH11-t
2021-07-02,0.0,6.215694778546865e-06,IEF,GARCH11-t
2021-07-06,0.0,7.143135197808897e-06,IEF,GARCH11-t
2021-07-07,0.0,9.499816978039698e-06,IEF,GARCH11-t
2021-07-08,0.0,8.982458896106835e-06,IEF,GARCH11-t
2021-07-09,0.0,8.754769330415115e-06,IEF,GARCH11-t
2021-07-12,0.0,1.0240369871350978e-05,IEF,GARCH11-t
2021-07-13,0.0,8.980505135816292e-06,IEF,GARCH11-t
2021-07-14,0.0,9.600822459412137e-06,IEF,GARCH11-t
2021-07-15,0.0,1.0847639639859724e-05,IEF,GARCH11-t
2021-07-16,0.0,1.1426176310278775e-05,IEF,GARCH11-t
2021-07-19,0.0,8.70756762086946e-06,IEF,GARCH11-t
2021-07-20,0.0,1.6022690825207897e-05,IEF,GARCH11-t
2021-07-21,0.0,1.1098941088469834e-05,IEF,GARCH11-t
2021-07-22,0.0,1.5933750997131136e-05,IEF,GARCH11-t
2021-07-23,0.0,1.3521055352478418e-05,IEF,GARCH11-t
2021-07-26,0.0,1.0567126435042426e-05,IEF,GARCH11-t
2021-07-27,0.0,9.835428584452802e-06,IEF,GARCH11-t
2021-07-28,0.0,1.1274745668331967e-05,IEF,GARCH11-t
2021-07-29,0.0,1.0267996018206028e-05,IEF,GARCH11-t
2021-07-30,0.0,9.378016458307249e-06,IEF,GARCH11-t
2021-08-02,0.0,9.455798355138078e-06,IEF,GARCH11-t
2021-08-03,0.0,9.68287364067525e-06,IEF,GARCH11-t
2021-08-04,0.0,9.080040526174184e-06,IEF,GARCH11-t
2021-08-05,0.0,8.537277421833977e-06,IEF,GARCH11-t
2021-08-06,0.0,8.769174469420882e-06,IEF,GARCH11-t
2021-08-09,0.0,1.0112652350216522e-05,IEF,GARCH11-t
2021-08-10,0.0,9.68080185068218e-06,IEF,GARCH11-t
2021-08-11,0.0,9.26920560417335e-06,IEF,GARCH11-t
2021-08-12,0.0,8.770215699105762e-06,IEF,GARCH11-t
2021-08-13,0.0,8.340333574026497e-06,IEF,GARCH11-t
2021-08-16,0.0,9.65720851575063e-06,IEF,GARCH11-t
2021-08-17,0.0,9.327729292553731e-06,IEF,GARCH11-t
2021-08-18,0.0,8.798326744097529e-06,IEF,GARCH11-t
2021-08-19,0.0,8.346636996029338e-06,IEF,GARCH11-t
2021-08-20,0.0,8.208889413715449e-06,IEF,GARCH11-t
2021-08-23,0.0,7.864156192871579e-06,IEF,GARCH11-t
2021-08-24,0.0,7.545969385235118e-06,IEF,GARCH11-t
2021-08-25,0.0,7.369904566477388e-06,IEF,GARCH11-t
2021-08-26,0.0,8.170418810410554e-06,IEF,GARCH11-t
2021-08-27,0.0,7.809725387885486e-06,IEF,GARCH11-t
2021-08-30,0.0,8.025934121342732e-06,IEF,GARCH11-t
2021-08-31,0.0,7.554125154640889e-06,IEF,GARCH11-t
2021-09-01,0.0,7.746584866105315e-06,IEF,GARCH11-t
2021-09-02,0.0,7.43172904819642e-06,IEF,GARCH11-t
2021-09-03,0.0,6.759421146919492e-06,IEF,GARCH11-t
2021-09-07,0.0,6.73289302069939e-06,IEF,GARCH11-t
2021-09-08,0.0,7.81882012605635e-06,IEF,GARCH11-t
2021-09-09,0.0,7.886657044512185e-06,IEF,GARCH11-t
2021-09-10,0.0,7.940273900330053e-06,IEF,GARCH11-t
2021-09-13,0.0,8.16626135227196e-06,IEF,GARCH11-t
2021-09-14,0.0,7.874843504786509e-06,IEF,GARCH11-t
2021-09-15,0.0,8.552649665650363e-06,IEF,GARCH11-t
2021-09-16,0.0,8.07492010834244e-06,IEF,GARCH11-t
2021-09-17,0.0,8.311692609905081e-06,IEF,GARCH11-t
2021-09-20,0.0,8.467056850792673e-06,IEF,GARCH11-t
2021-09-21,0.0,9.606322697991427e-06,IEF,GARCH11-t
2021-09-22,0.0,9.133901937285235e-06,IEF,GARCH11-t
2021-09-23,0.0,8.577841004863368e-06,IEF,GARCH11-t
2021-09-24,0.0,1.333807992008197e-05,IEF,GARCH11-t
2021-09-27,0.0,1.2796093311661294e-05,IEF,GARCH11-t
2021-09-28,0.0,1.2242733568294007e-05,IEF,GARCH11-t
2021-09-29,0.0,1.2125587792976439e-05,IEF,GARCH11-t
2021-09-30,0.0,1.1037526796611112e-05,IEF,GARCH11-t
2021-10-01,0.0,1.030912586200949e-05,IEF,GARCH11-t
2021-10-04,0.0,1.0762853232148647e-05,IEF,GARCH11-t
2021-10-05,0.0,9.985399264496851e-06,IEF,GARCH11-t
2021-10-06,0.0,9.955163396993734e-06,IEF,GARCH11-t
2021-10-07,0.0,9.308991967657988e-06,IEF,GARCH11-t
2021-10-08,0.0,9.775048344204024e-06,IEF,GARCH11-t
2021-10-11,0.0,9.203110978723818e-06,IEF,GARCH11-t
2021-10-12,0.0,9.2543670445764e-06,IEF,GARCH11-t
2021-10-13,0.0,9.80969946969097e-06,IEF,GARCH11-t
2021-10-14,0.0,9.617376364777366e-06,IEF,GARCH11-t
2021-10-15,0.0,9.516405841684552e-06,IEF,GARCH11-t
2021-10-18,0.0,1.0172582501754412e-05,IEF,GARCH11-t
2021-10-19,0.0,9.727144122297816e-06,IEF,GARCH11-t
2021-10-20,0.0,9.993082321106726e-06,IEF,GARCH11-t
2021-10-21,0.0,9.40102375236539e-06,IEF,GARCH11-t
2021-10-22,0.0,9.309601749882069e-06,IEF,GARCH11-t
2021-10-25,0.0,9.231788965100462e-06,IEF,GARCH11-t
2021-10-26,0.0,8.731088193063942e-06,IEF,GARCH11-t
2021-10-27,0.0,8.430653783814276e-06,IEF,GARCH11-t
2021-10-28,0.0,9.817997777220881e-06,IEF,GARCH11-t
2021-10-29,0.0,9.582692196226396e-06,IEF,GARCH11-t
2021-11-01,0.0,9.080526537641913e-06,IEF,GARCH11-t
2021-11-02,0.0,8.643548396445674e-06,IEF,GARCH11-t
2021-11-03,0.0,8.601499759348733e-06,IEF,GARCH11-t
2021-11-04,0.0,8.766722372986508e-06,IEF,GARCH11-t
2021-11-05,0.0,9.66993966155644e-06,IEF,GARCH11-t
2021-11-08,0.0,1.0860655315713726e-05,IEF,GARCH11-t
2021-11-09,0.0,1.1072815505265156e-05,IEF,GARCH11-t
2021-11-10,0.0,1.1860853011900157e-05,IEF,GARCH11-t
2021-11-11,0.0,1.693959118810155e-05,IEF,GARCH11-t
2021-11-12,0.0,1.5920607788334232e-05,IEF,GARCH11-t
2021-11-15,0.0,1.3776495901246406e-05,IEF,GARCH11-t
2021-11-16,0.0,1.3868384680252154e-05,IEF,GARCH11-t
2021-11-17,0.0,1.2174736097849054e-05,IEF,GARCH11-t
2021-11-18,0.0,1.2678660894872092e-05,IEF,GARCH11-t
2021-11-19,0.0,1.1435901927233253e-05,IEF,GARCH11-t
2021-11-22,0.0,1.0939194157885028e-05,IEF,GARCH11-t
2021-11-23,0.0,1.3468974549420428e-05,IEF,GARCH11-t
2021-11-24,0.0,1.3452199216705082e-05,IEF,GARCH11-t
2021-11-26,0.0,1.3272912525764806e-05,IEF,GARCH11-t
2021-11-29,0.0,2.0245638976030284e-05,IEF,GARCH11-t
2021-11-30,0.0,2.182652858326059e-05,IEF,GARCH11-t
2021-12-01,0.0,2.5584081290957626e-05,IEF,GARCH11-t
2021-12-02,0.0,2.1101537084592922e-05,IEF,GARCH11-t
2021-12-03,0.0,1.8091544249027763e-05,IEF,GARCH11-t
2021-12-06,0.0,1.876488607945227e-05,IEF,GARCH11-t
2021-12-07,0.0,1.6700060925735593e-05,IEF,GARCH11-t
2021-12-08,0.0,1.560262013512172e-05,IEF,GARCH11-t
2021-12-09,0.0,1.4891906998779213e-05,IEF,GARCH11-t
2021-12-10,0.0,1.5083665689701209e-05,IEF,GARCH11-t
2021-12-13,0.0,1.3932458035289284e-05,IEF,GARCH11-t
2021-12-14,0.0,1.400583517493412e-05,IEF,GARCH11-t
2021-12-15,0.0,1.4376136276656368e-05,IEF,GARCH11-t
2021-12-16,0.0,1.3243620318262687e-05,IEF,GARCH11-t
2021-12-17,0.0,1.3468523150648106e-05,IEF,GARCH11-t
2021-12-20,0.0,1.1042850563762833e-05,IEF,GARCH11-t
2021-12-21,0.0,1.0895852433843547e-05,IEF,GARCH11-t
2021-12-22,0.0,1.1287252450031168e-05,IEF,GARCH11-t
2021-12-23,0.0,1.0679547612639883e-05,IEF,GARCH11-t
2021-12-27,0.0,1.0164294736047468e-05,IEF,GARCH11-t
2021-12-28,0.0,9.794934436338018e-06,IEF,GARCH11-t
2021-12-29,0.0,9.056784743930163e-06,IEF,GARCH11-t
2021-12-30,0.0,1.073962850832494e-05,IEF,GARCH11-t
2021-12-31,0.0,1.089910916474867e-05,IEF,GARCH11-t
2022-01-03,0.0,1.0545667397726888e-05,IEF,GARCH11-t
2022-01-04,0.0,1.439184778541272e-05,IEF,GARCH11-t
2022-01-05,0.0,1.3578492973200528e-05,IEF,GARCH11-t
2022-01-06,0.0,1.3328150387643274e-05,IEF,GARCH11-t
2022-01-07,0.0,1.3318206745539888e-05,IEF,GARCH11-t
2022-01-10,0.0,1.2754692919654628e-05,IEF,GARCH11-t
2022-01-11,0.0,1.2145683714758344e-05,IEF,GARCH11-t
2022-01-12,0.0,1.156721923216294e-05,IEF,GARCH11-t
2022-01-13,0.0,1.1129407253705576e-05,IEF,GARCH11-t
2022-01-14,0.0,1.1231020371505716e-05,IEF,GARCH11-t
2022-01-18,0.0,1.2981949310202418e-05,IEF,GARCH11-t
2022-01-19,0.0,1.5361279178985964e-05,IEF,GARCH11-t
2022-01-20,0.0,1.4398571623709055e-05,IEF,GARCH11-t
2022-01-21,0.0,1.3738181814474522e-05,IEF,GARCH11-t
2022-01-24,0.0,1.4492577201256254e-05,IEF,GARCH11-t
2022-01-25,0.0,1.3508699652330653e-05,IEF,GARCH11-t
2022-01-26,0.0,1.3069743931427413e-05,IEF,GARCH11-t
2022-01-27,0.0,1.4838722755817132e-05,IEF,GARCH11-t
2022-01-28,0.0,1.4704640685269608e-05,IEF,GARCH11-t
2022-01-31,0.0,1.4035048961919851e-05,IEF,GARCH11-t
2022-02-01,0.0,1.3351653231460392e-05,IEF,GARCH11-t
2022-02-02,0.0,1.271218777997854e-05,IEF,GARCH11-t
2022-02-03,0.0,1.2411465347129964e-05,IEF,GARCH11-t
2022-02-04,0.0,1.2635435371152246e-05,IEF,GARCH11-t
2022-02-07,0.0,1.4630399205531593e-05,IEF,GARCH11-t
2022-02-08,0.0,1.377443518611586e-05,IEF,GARCH11-t
2022-02-09,0.0,1.3524623737439754e-05,IEF,GARCH11-t
2022-02-10,0.0,1.2815953925059971e-05,IEF,GARCH11-t
2022-02-11,0.0,1.7691146929565483e-05,IEF,GARCH11-t
2022-02-14,0.0,2.2130687501019625e-05,IEF,GARCH11-t
2022-02-15,0.0,2.3627717960424005e-05,IEF,GARCH11-t
2022-02-16,0.0,2.23474655367826e-05,IEF,GARCH11-t
2022-02-17,0.0,1.861382476092353e-05,IEF,GARCH11-t
2022-02-18,0.0,1.8326914402136817e-05,IEF,GARCH11-t
2022-02-22,0.0,1.7668170417380343e-05,IEF,GARCH11-t
2022-02-23,0.0,1.6338670848187827e-05,IEF,GARCH11-t
2022-02-24,0.0,1.664384800353784e-05,IEF,GARCH11-t
2022-02-25,0.0,1.882660398132515e-05,IEF,GARCH11-t
2022-02-28,0.0,1.767441556336681e-05,IEF,GARCH11-t
2022-03-01,0.0,2.4144251951848563e-05,IEF,GARCH11-t
2022-03-02,0.0,2.6643880206143546e-05,IEF,GARCH11-t
2022-03-03,0.0,4.064496826147694e-05,IEF,GARCH11-t
2022-03-04,0.0,4.8019770199650194e-05,IEF,GARCH11-t
2022-03-07,0.0,3.927596551548998e-05,IEF,GARCH11-t
2022-03-08,0.0,3.66701926528175e-05,IEF,GARCH11-t
2022-03-09,0.0,3.6530937638104005e-05,IEF,GARCH11-t
2022-03-10,0.0,3.6950675652676653e-05,IEF,GARCH11-t
2022-03-11,0.0,4.273852347315158e-05,IEF,GARCH11-t
2022-03-14,0.0,3.558289651732527e-05,IEF,GARCH11-t
2022-03-15,0.0,3.913020489411167e-05,IEF,GARCH11-t
2022-03-16,0.0,3.670291939717159e-05,IEF,GARCH11-t
2022-03-17,0.0,3.856150429633871e-05,IEF,GARCH11-t
2022-03-18,0.0,3.3722854256576515e-05,IEF,GARCH11-t
2022-03-21,0.0,3.24707238744884e-05,IEF,GARCH11-t
2022-03-22,0.0,3.791545970586742e-05,IEF,GARCH11-t
2022-03-23,0.0,3.708999492708331e-05,IEF,GARCH11-t
2022-03-24,0.0,3.710111530726685e-05,IEF,GARCH11-t
2022-03-25,0.0,4.072743077540337e-05,IEF,GARCH11-t
2022-03-28,0.0,4.260051389261588e-05,IEF,GARCH11-t
2022-03-29,0.0,3.740998384465425e-05,IEF,GARCH11-t
2022-03-30,0.0,3.63796490159398e-05,IEF,GARCH11-t
2022-03-31,0.0,3.53692250066711e-05,IEF,GARCH11-t
2022-04-01,0.0,3.298170043176317e-05,IEF,GARCH11-t
2022-04-04,0.0,3.3172844102980344e-05,IEF,GARCH11-t
2022-04-05,0.0,3.117549050193524e-05,IEF,GARCH11-t
2022-04-06,0.0,3.835268617061665e-05,IEF,GARCH11-t
2022-04-07,0.0,3.80296579696221e-05,IEF,GARCH11-t
2022-04-08,0.0,4.406906353824058e-05,IEF,GARCH11-t
2022-04-11,0.0,3.330626182271851e-05,IEF,GARCH11-t
2022-04-12,0.0,3.1805555711525825e-05,IEF,GARCH11-t
2022-04-13,0.0,3.110303895929336e-05,IEF,GARCH11-t
2022-04-14,0.0,2.9471503087129738e-05,IEF,GARCH11-t
2022-04-18,0.0,3.1925062002598575e-05,IEF,GARCH11-t
2022-04-19,0.0,3.0466601127184572e-05,IEF,GARCH11-t
2022-04-20,0.0,3.1958814354900166e-05,IEF,GARCH11-t
2022-04-21,0.0,3.218691412417363e-05,IEF,GARCH11-t
2022-04-22,0.0,3.185374088768318e-05,IEF,GARCH11-t
2022-04-25,0.0,2.999084938699831e-05,IEF,GARCH11-t
2022-04-26,0.0,3.1434484961577214e-05,IEF,GARCH11-t
2022-04-27,0.0,3.208526355487726e-05,IEF,GARCH11-t
2022-04-28,0.0,3.062251866846548e-05,IEF,GARCH11-t
2022-04-29,0.0,2.8947365638336698e-05,IEF,GARCH11-t
2022-05-02,0.0,2.87402205371652e-05,IEF,GARCH11-t
2022-05-03,0.0,3.421844221892931e-05,IEF,GARCH11-t
2022-05-04,0.0,2.829392072844201e-05,IEF,GARCH11-t
2022-05-05,0.0,2.8807899032119435e-05,IEF,GARCH11-t
2022-05-06,0.0,3.2360555279659014e-05,IEF,GARCH11-t
2022-05-09,0.0,3.215061751059007e-05,IEF,GARCH11-t
2022-05-10,0.0,3.3073699131665165e-05,IEF,GARCH11-t
2022-05-11,0.0,3.171190384277011e-05,IEF,GARCH11-t
2022-05-12,0.0,3.1786773882217535e-05,IEF,GARCH11-t
2022-05-13,0.0,3.298495256086749e-05,IEF,GARCH11-t
2022-05-16,0.0,3.0155318507086426e-05,IEF,GARCH11-t
2022-05-17,0.0,3.1240533265418835e-05,IEF,GARCH11-t
2022-05-18,0.0,3.06226061753259e-05,IEF,GARCH11-t
2022-05-19,0.0,3.282661212389551e-05,IEF,GARCH11-t
2022-05-20,0.0,3.3008508853825056e-05,IEF,GARCH11-t
2022-05-23,0.0,2.9670166069658407e-05,IEF,GARCH11-t
2022-05-24,0.0,2.9888686658097728e-05,IEF,GARCH11-t
2022-05-25,0.0,3.1956536224122604e-05,IEF,GARCH11-t
2022-05-26,0.0,3.782474537484824e-05,IEF,GARCH11-t
2022-05-27,0.0,2.863140787260813e-05,IEF,GARCH11-t
2022-05-31,0.0,2.7143246693007765e-05,IEF,GARCH11-t
2022-06-01,0.0,3.1285541928714675e-05,IEF,GARCH11-t
2022-06-02,0.0,3.214673060291012e-05,IEF,GARCH11-t
2022-06-03,0.0,2.9486816384402217e-05,IEF,GARCH11-t
2022-06-06,0.0,2.800377408232043e-05,IEF,GARCH11-t
2022-06-07,0.0,3.059045201036443e-05,IEF,GARCH11-t
2022-06-08,0.0,2.855132581866083e-05,IEF,GARCH11-t
2022-06-09,0.0,2.7675491543090422e-05,IEF,GARCH11-t
2022-06-10,0.0,2.7789053513858852e-05,IEF,GARCH11-t
2022-06-13,0.0,2.9766653343019604e-05,IEF,GARCH11-t
2022-06-14,0.0,4.454186700156313e-05,IEF,GARCH11-t
2022-06-15,0.0,4.852839485090383e-05,IEF,GARCH11-t
2022-06-16,0.0,5.324402506720449e-05,IEF,GARCH11-t
2022-06-17,0.0,6.402158713539909e-05,IEF,GARCH11-t
2022-06-21,0.0,4.80652742598543e-05,IEF,GARCH11-t
2022-06-22,0.0,4.790564890411046e-05,IEF,GARCH11-t
2022-06-23,0.0,5.6652280161273696e-05,IEF,GARCH11-t
2022-06-24,0.0,5.606409716736661e-05,IEF,GARCH11-t
2022-06-27,0.0,4.791325584222932e-05,IEF,GARCH11-t
2022-06-28,0.0,4.6676414545218436e-05,IEF,GARCH11-t
2022-06-29,0.0,4.568955036108046e-05,IEF,GARCH11-t
2022-06-30,0.0,4.663497687041919e-05,IEF,GARCH11-t
2022-07-01,0.0,4.525253018715336e-05,IEF,GARCH11-t
2022-07-05,0.0,6.044637206866506e-05,IEF,GARCH11-t
2022-07-06,0.0,4.6416378691627045e-05,IEF,GARCH11-t
2022-07-07,0.0,5.137039437881631e-05,IEF,GARCH11-t
2022-07-08,0.0,5.159969657128886e-05,IEF,GARCH11-t
2022-07-11,0.0,4.569557616703674e-05,IEF,GARCH11-t
2022-07-12,0.0,4.721699123191826e-05,IEF,GARCH11-t
2022-07-13,0.0,4.4412880006259426e-05,IEF,GARCH11-t
2022-07-14,0.0,4.397861867703165e-05,IEF,GARCH11-t
2022-07-15,0.0,4.136178202100853e-05,IEF,GARCH11-t
2022-07-18,0.0,3.992622496403702e-05,IEF,GARCH11-t
2022-07-19,0.0,3.762963181385755e-05,IEF,GARCH11-t
2022-07-20,0.0,6.938142556305737e-05,IEF,GARCH11-t
2022-07-21,0.0,3.549976205006034e-05,IEF,GARCH11-t
2022-07-22,0.0,3.894803620639612e-05,IEF,GARCH11-t
2022-07-25,0.0,4.337170105827885e-05,IEF,GARCH11-t
2022-07-26,0.0,4.151594997786725e-05,IEF,GARCH11-t
2022-07-27,0.0,3.9245886056850966e-05,IEF,GARCH11-t
2022-07-28,0.0,3.713776003283824e-05,IEF,GARCH11-t
2022-07-29,0.0,4.3732959613062495e-05,IEF,GARCH11-t
2022-08-01,0.0,3.867102846100018e-05,IEF,GARCH11-t
2022-08-02,0.0,3.7396806039057107e-05,IEF,GARCH11-t
2022-08-03,0.0,4.521294834182586e-05,IEF,GARCH11-t
2022-08-04,0.0,4.488823341334211e-05,IEF,GARCH11-t
2022-08-05,0.0,4.229812008369023e-05,IEF,GARCH11-t
2022-08-08,0.0,5.196875332681329e-05,IEF,GARCH11-t
2022-08-09,0.0,4.948590227870536e-05,IEF,GARCH11-t
2022-08-10,0.0,5.708863766707012e-05,IEF,GARCH11-t
2022-08-11,0.0,4.434607111466457e-05,IEF,GARCH11-t
2022-08-12,0.0,4.577457261121507e-05,IEF,GARCH11-t
2022-08-15,0.0,4.238448432756182e-05,IEF,GARCH11-t
2022-08-16,0.0,4.187622707614148e-05,IEF,GARCH11-t
2022-08-17,0.0,3.8288901664909515e-05,IEF,GARCH11-t
2022-08-18,0.0,4.350254700996977e-05,IEF,GARCH11-t
2022-08-19,0.0,3.660515862375603e-05,IEF,GARCH11-t
2022-08-22,0.0,3.844482065804064e-05,IEF,GARCH11-t
2022-08-23,0.0,3.8888270444203156e-05,IEF,GARCH11-t
2022-08-24,0.0,3.561832575521214e-05,IEF,GARCH11-t
2022-08-25,0.0,3.428072026283745e-05,IEF,GARCH11-t
2022-08-26,0.0,3.4541663565455466e-05,IEF,GARCH11-t
2022-08-29,0.0,3.278846196626124e-05,IEF,GARCH11-t
2022-08-30,0.0,3.273908412628723e-05,IEF,GARCH11-t
2022-08-31,0.0,3.104329031977326e-05,IEF,GARCH11-t
2022-09-01,0.0,3.0343390683009104e-05,IEF,GARCH11-t
2022-09-02,0.0,3.20730034755345e-05,IEF,GARCH11-t
2022-09-06,0.0,3.404861091454536e-05,IEF,GARCH11-t
