Date,pred,asset,model
2008-10-03,0.0316110036124516,VNQ,HAR-RV
2008-10-06,0.03858140603174748,VNQ,HAR-RV
2008-10-07,0.03678220999665178,VNQ,HAR-RV
2008-10-08,0.03885148618558837,VNQ,HAR-RV
2008-10-09,0.04398605604490251,VNQ,HAR-RV
2008-10-10,0.042089065443341414,VNQ,HAR-RV
2008-10-13,0.05049250811798034,VNQ,HAR-RV
2008-10-14,0.05664279918508902,VNQ,HAR-RV
2008-10-15,0.05897620826920953,VNQ,HAR-RV
2008-10-16,0.070007967298828,VNQ,HAR-RV
2008-10-17,0.07695699050649943,VNQ,HAR-RV
2008-10-20,0.06517564623961249,VNQ,HAR-RV
2008-10-21,0.05189175417559214,VNQ,HAR-RV
2008-10-22,0.04707217110015534,VNQ,HAR-RV
2008-10-23,0.0532583055675477,VNQ,HAR-RV
2008-10-24,0.05462290499974294,VNQ,HAR-RV
2008-10-27,0.05095584462021115,VNQ,HAR-RV
2008-10-28,0.05710550438810996,VNQ,HAR-RV
2008-10-29,0.06569881120205592,VNQ,HAR-RV
2008-10-30,0.07442164595056631,VNQ,HAR-RV
2008-10-31,0.06260689345880635,VNQ,HAR-RV
2008-11-03,0.06274224488749844,VNQ,HAR-RV
2008-11-04,0.06351162495610824,VNQ,HAR-RV
2008-11-05,0.05920772500241538,VNQ,HAR-RV
2008-11-06,0.06647090842947398,VNQ,HAR-RV
2008-11-07,0.07130724783160607,VNQ,HAR-RV
2008-11-10,0.06417534740278183,VNQ,HAR-RV
2008-11-11,0.06938034128869652,VNQ,HAR-RV
2008-11-12,0.06829014228358599,VNQ,HAR-RV
2008-11-13,0.06020487653159238,VNQ,HAR-RV
2008-11-14,0.06753657723973613,VNQ,HAR-RV
2008-11-17,0.07281023289370638,VNQ,HAR-RV
2008-11-18,0.06906263834107962,VNQ,HAR-RV
2008-11-19,0.06068234275729567,VNQ,HAR-RV
2008-11-20,0.06477928557510348,VNQ,HAR-RV
2008-11-21,0.07652771519580193,VNQ,HAR-RV
2008-11-24,0.07701687970924223,VNQ,HAR-RV
2008-11-25,0.0818462868630118,VNQ,HAR-RV
2008-11-26,0.08208511119352174,VNQ,HAR-RV
2008-11-28,0.07624747945524044,VNQ,HAR-RV
2008-12-01,0.07776640743127358,VNQ,HAR-RV
2008-12-02,0.08154034426728057,VNQ,HAR-RV
2008-12-03,0.08649030036364866,VNQ,HAR-RV
2008-12-04,0.09059287815783207,VNQ,HAR-RV
2008-12-05,0.08376128971236191,VNQ,HAR-RV
2008-12-08,0.08556627640525546,VNQ,HAR-RV
2008-12-09,0.08467913560359396,VNQ,HAR-RV
2008-12-10,0.09166946531758044,VNQ,HAR-RV
2008-12-11,0.09586338938175012,VNQ,HAR-RV
2008-12-12,0.09862884354446932,VNQ,HAR-RV
2008-12-15,0.09514247970263784,VNQ,HAR-RV
2008-12-16,0.09738443084736995,VNQ,HAR-RV
2008-12-17,0.09879145727354126,VNQ,HAR-RV
2008-12-18,0.09512433232805913,VNQ,HAR-RV
2008-12-19,0.09266521906347894,VNQ,HAR-RV
2008-12-22,0.09866754041974875,VNQ,HAR-RV
2008-12-23,0.09787453963955511,VNQ,HAR-RV
2008-12-24,0.08587092615880997,VNQ,HAR-RV
2008-12-26,0.07397846221347468,VNQ,HAR-RV
2008-12-29,0.06593101940656497,VNQ,HAR-RV
2008-12-30,0.05895080459909763,VNQ,HAR-RV
2008-12-31,0.05894156473813855,VNQ,HAR-RV
2009-01-02,0.05728479231600551,VNQ,HAR-RV
2009-01-05,0.05881916124336917,VNQ,HAR-RV
2009-01-06,0.05291628742323553,VNQ,HAR-RV
2009-01-07,0.04995845723368105,VNQ,HAR-RV
2009-01-08,0.049748975479133636,VNQ,HAR-RV
2009-01-09,0.047996816414994585,VNQ,HAR-RV
2009-01-12,0.04224658597539137,VNQ,HAR-RV
2009-01-13,0.044638198811500954,VNQ,HAR-RV
2009-01-14,0.046626218451905385,VNQ,HAR-RV
2009-01-15,0.043343877216439244,VNQ,HAR-RV
2009-01-16,0.04293723977799262,VNQ,HAR-RV
2009-01-20,0.04235417087459298,VNQ,HAR-RV
2009-01-21,0.0419179784108286,VNQ,HAR-RV
2009-01-22,0.049809062330258544,VNQ,HAR-RV
2009-01-23,0.0554160184224098,VNQ,HAR-RV
2009-01-26,0.052246299796232756,VNQ,HAR-RV
2009-01-27,0.04836212555517205,VNQ,HAR-RV
2009-01-28,0.043183640098820655,VNQ,HAR-RV
2009-01-29,0.039667201267444746,VNQ,HAR-RV
2009-01-30,0.04625525251614271,VNQ,HAR-RV
2009-02-02,0.04947500176167867,VNQ,HAR-RV
2009-02-03,0.04609659707673025,VNQ,HAR-RV
2009-02-04,0.04464458114031156,VNQ,HAR-RV
2009-02-05,0.04188267590008689,VNQ,HAR-RV
2009-02-06,0.040499326081813655,VNQ,HAR-RV
2009-02-09,0.038137041016870064,VNQ,HAR-RV
2009-02-10,0.04313275876061748,VNQ,HAR-RV
2009-02-11,0.038529967581592994,VNQ,HAR-RV
2009-02-12,0.04960374293896136,VNQ,HAR-RV
2009-02-13,0.04304656422770527,VNQ,HAR-RV
2009-02-17,0.041658066544907675,VNQ,HAR-RV
2009-02-18,0.046142825552909654,VNQ,HAR-RV
2009-02-19,0.049376638647567625,VNQ,HAR-RV
2009-02-20,0.041505049163942986,VNQ,HAR-RV
2009-02-23,0.045027489445391373,VNQ,HAR-RV
2009-02-24,0.04653954767471401,VNQ,HAR-RV
2009-02-25,0.04822922024385157,VNQ,HAR-RV
2009-02-26,0.04908816864454083,VNQ,HAR-RV
2009-02-27,0.04443622899477223,VNQ,HAR-RV
2009-03-02,0.04822265382351945,VNQ,HAR-RV
2009-03-03,0.0435621468826075,VNQ,HAR-RV
2009-03-04,0.04614962671022509,VNQ,HAR-RV
2009-03-05,0.03636510553053032,VNQ,HAR-RV
2009-03-06,0.03672497525255501,VNQ,HAR-RV
2009-03-09,0.04135519183599745,VNQ,HAR-RV
2009-03-10,0.03798298050325613,VNQ,HAR-RV
2009-03-11,0.03815568779174473,VNQ,HAR-RV
2009-03-12,0.050939065294811695,VNQ,HAR-RV
2009-03-13,0.04430216704772137,VNQ,HAR-RV
2009-03-16,0.04905458867554889,VNQ,HAR-RV
2009-03-17,0.045556899479319554,VNQ,HAR-RV
2009-03-18,0.05201090544206121,VNQ,HAR-RV
2009-03-19,0.050993592185169564,VNQ,HAR-RV
2009-03-20,0.05163263807750295,VNQ,HAR-RV
2009-03-23,0.051363750303960815,VNQ,HAR-RV
2009-03-24,0.05903244760413042,VNQ,HAR-RV
2009-03-25,0.06847543404242465,VNQ,HAR-RV
2009-03-26,0.06446762738623384,VNQ,HAR-RV
