Date,pred,asset,model
2007-09-13,0.0007365483980599588,GLD,"ARIMA(1,0,1)"
2007-09-14,0.0011135283644274222,GLD,"ARIMA(1,0,1)"
2007-09-17,0.0007977935736235936,GLD,"ARIMA(1,0,1)"
2007-09-18,0.00017434591990481607,GLD,"ARIMA(1,0,1)"
2007-09-19,0.00038158168665737547,GLD,"ARIMA(1,0,1)"
2007-09-20,0.0010333192996111649,GLD,"ARIMA(1,0,1)"
2007-09-21,4.589374099134866e-05,GLD,"ARIMA(1,0,1)"
2007-09-24,0.0013170314919721407,GLD,"ARIMA(1,0,1)"
2007-09-25,0.0009711789604405196,GLD,"ARIMA(1,0,1)"
2007-09-26,0.0008469171827659058,GLD,"ARIMA(1,0,1)"
2007-09-27,0.001140877394941239,GLD,"ARIMA(1,0,1)"
2007-09-28,0.0002691592551809853,GLD,"ARIMA(1,0,1)"
2007-10-01,0.000223997153152647,GLD,"ARIMA(1,0,1)"
2007-10-02,0.0004645865964991333,GLD,"ARIMA(1,0,1)"
2007-10-03,0.0020490722979765964,GLD,"ARIMA(1,0,1)"
2007-10-04,0.00150310316750754,GLD,"ARIMA(1,0,1)"
2007-10-05,7.167856928478656e-05,GLD,"ARIMA(1,0,1)"
2007-10-08,0.00032488449190077673,GLD,"ARIMA(1,0,1)"
2007-10-09,0.001873096058815854,GLD,"ARIMA(1,0,1)"
2007-10-10,0.0006175289975548085,GLD,"ARIMA(1,0,1)"
2007-10-11,0.0006552484607537927,GLD,"ARIMA(1,0,1)"
2007-10-12,0.00033949689037434695,GLD,"ARIMA(1,0,1)"
2007-10-15,6.665080781518185e-05,GLD,"ARIMA(1,0,1)"
2007-10-16,0.00034647976528687165,GLD,"ARIMA(1,0,1)"
2007-10-17,0.0009984782548404987,GLD,"ARIMA(1,0,1)"
2007-10-18,0.0017812961051139058,GLD,"ARIMA(1,0,1)"
2007-10-19,-0.0006545785346135688,GLD,"ARIMA(1,0,1)"
2007-10-22,0.001455035494788939,GLD,"ARIMA(1,0,1)"
2007-10-23,0.00250536764136319,GLD,"ARIMA(1,0,1)"
2007-10-24,0.00028976175656280224,GLD,"ARIMA(1,0,1)"
2007-10-25,0.0006871893733474524,GLD,"ARIMA(1,0,1)"
2007-10-26,0.00040122745653078733,GLD,"ARIMA(1,0,1)"
2007-10-29,-0.0010953777910272205,GLD,"ARIMA(1,0,1)"
2007-10-30,0.00047248717830900824,GLD,"ARIMA(1,0,1)"
2007-10-31,0.0020151919918377477,GLD,"ARIMA(1,0,1)"
2007-11-01,-0.0005587459159826023,GLD,"ARIMA(1,0,1)"
2007-11-02,0.0019530375805443022,GLD,"ARIMA(1,0,1)"
2007-11-05,-0.0019532875016152005,GLD,"ARIMA(1,0,1)"
2007-11-06,0.001010259958122186,GLD,"ARIMA(1,0,1)"
2007-11-07,-0.0015529353616335793,GLD,"ARIMA(1,0,1)"
2007-11-08,0.00020345098981442724,GLD,"ARIMA(1,0,1)"
