Date,pred,asset,model
2018-04-25,-6.784684934198585e-05,TLT,"ARIMA(1,0,1)"
2018-04-26,-4.563752027312752e-05,TLT,"ARIMA(1,0,1)"
2018-04-27,-0.00019045247268692977,TLT,"ARIMA(1,0,1)"
2018-04-30,-8.011443402044588e-06,TLT,"ARIMA(1,0,1)"
2018-05-01,-1.2651095686346363e-05,TLT,"ARIMA(1,0,1)"
2018-05-02,8.994639387772742e-06,TLT,"ARIMA(1,0,1)"
2018-05-03,-1.5657772220460275e-05,TLT,"ARIMA(1,0,1)"
2018-05-04,-4.587650507464319e-07,TLT,"ARIMA(1,0,1)"
2018-05-07,2.5148519977813147e-05,TLT,"ARIMA(1,0,1)"
2018-05-08,1.5204353992051372e-05,TLT,"ARIMA(1,0,1)"
2018-05-09,3.538813136758559e-05,TLT,"ARIMA(1,0,1)"
2018-05-10,1.1906630808157693e-05,TLT,"ARIMA(1,0,1)"
2018-05-11,4.834215246610993e-05,TLT,"ARIMA(1,0,1)"
2018-05-14,5.457662596798172e-05,TLT,"ARIMA(1,0,1)"
2018-05-15,3.7175442042202254e-06,TLT,"ARIMA(1,0,1)"
2018-05-16,-3.091895998161701e-05,TLT,"ARIMA(1,0,1)"
2018-05-17,-6.08958945187261e-05,TLT,"ARIMA(1,0,1)"
2018-05-18,-0.00013829525225180777,TLT,"ARIMA(1,0,1)"
2018-05-21,-0.00010779712649072477,TLT,"ARIMA(1,0,1)"
2018-05-22,-0.00011511098919398836,TLT,"ARIMA(1,0,1)"
2018-05-23,-0.00011029603031976581,TLT,"ARIMA(1,0,1)"
2018-05-24,-5.508836650962728e-05,TLT,"ARIMA(1,0,1)"
2018-05-25,-4.288523793865282e-05,TLT,"ARIMA(1,0,1)"
2018-05-29,-2.1766493340684908e-05,TLT,"ARIMA(1,0,1)"
2018-05-30,0.000721266132558071,TLT,"ARIMA(1,0,1)"
2018-05-31,9.805002887658757e-06,TLT,"ARIMA(1,0,1)"
2018-06-01,-5.709135950888862e-06,TLT,"ARIMA(1,0,1)"
2018-06-04,-0.00013760579838327367,TLT,"ARIMA(1,0,1)"
2018-06-05,-0.00010225133067565196,TLT,"ARIMA(1,0,1)"
2018-06-06,-6.824838102679688e-05,TLT,"ARIMA(1,0,1)"
2018-06-07,-0.00021713858351392427,TLT,"ARIMA(1,0,1)"
2018-06-08,-6.492485949437232e-05,TLT,"ARIMA(1,0,1)"
2018-06-11,-0.0001027120146137006,TLT,"ARIMA(1,0,1)"
2018-06-12,-6.79328383851934e-05,TLT,"ARIMA(1,0,1)"
2018-06-13,-6.564890652447784e-05,TLT,"ARIMA(1,0,1)"
2018-06-14,-8.150078915405372e-05,TLT,"ARIMA(1,0,1)"
2018-06-15,-9.586617439617843e-05,TLT,"ARIMA(1,0,1)"
2018-06-18,-8.594974988078659e-05,TLT,"ARIMA(1,0,1)"
2018-06-19,-9.740461262102175e-05,TLT,"ARIMA(1,0,1)"
2018-06-20,-6.872845142866051e-05,TLT,"ARIMA(1,0,1)"
2018-06-21,-0.00013906565546556717,TLT,"ARIMA(1,0,1)"
2018-06-22,-0.00012679120795514444,TLT,"ARIMA(1,0,1)"
2018-06-25,-0.00013579881709657675,TLT,"ARIMA(1,0,1)"
2018-06-26,-0.00012505619433537428,TLT,"ARIMA(1,0,1)"
2018-06-27,-0.00013431126750706578,TLT,"ARIMA(1,0,1)"
2018-06-28,-5.485939924711249e-05,TLT,"ARIMA(1,0,1)"
2018-06-29,-4.097372242410858e-05,TLT,"ARIMA(1,0,1)"
2018-07-02,-2.1006869333185294e-05,TLT,"ARIMA(1,0,1)"
2018-07-03,-1.45768492238224e-05,TLT,"ARIMA(1,0,1)"
2018-07-05,1.9374667827515796e-05,TLT,"ARIMA(1,0,1)"
2018-07-06,2.9798757671924927e-05,TLT,"ARIMA(1,0,1)"
2018-07-09,7.542812012947417e-05,TLT,"ARIMA(1,0,1)"
2018-07-10,7.378195761596923e-05,TLT,"ARIMA(1,0,1)"
2018-07-11,6.763282978367244e-05,TLT,"ARIMA(1,0,1)"
2018-07-12,7.621408433255883e-05,TLT,"ARIMA(1,0,1)"
2018-07-13,4.8691499257740386e-05,TLT,"ARIMA(1,0,1)"
2018-07-16,8.323229030122428e-05,TLT,"ARIMA(1,0,1)"
2018-07-17,6.221899470049881e-05,TLT,"ARIMA(1,0,1)"
2018-07-18,4.3985498332665673e-05,TLT,"ARIMA(1,0,1)"
2018-07-19,-6.718263298066804e-06,TLT,"ARIMA(1,0,1)"
2018-07-20,1.5984617675657693e-05,TLT,"ARIMA(1,0,1)"
2018-07-23,-4.33584024399131e-05,TLT,"ARIMA(1,0,1)"
2018-07-24,-0.00010972704576355371,TLT,"ARIMA(1,0,1)"
2018-07-25,-8.085511040128716e-05,TLT,"ARIMA(1,0,1)"
2018-07-26,-3.191288579449103e-05,TLT,"ARIMA(1,0,1)"
2018-07-27,-4.949018663353321e-05,TLT,"ARIMA(1,0,1)"
2018-07-30,-2.5121857609873913e-05,TLT,"ARIMA(1,0,1)"
2018-07-31,-5.9472248354645764e-05,TLT,"ARIMA(1,0,1)"
2018-08-01,-4.2754377259115736e-05,TLT,"ARIMA(1,0,1)"
2018-08-02,-0.00010286948908498315,TLT,"ARIMA(1,0,1)"
2018-08-03,-9.941192298008296e-05,TLT,"ARIMA(1,0,1)"
2018-08-06,-0.00012071144395788259,TLT,"ARIMA(1,0,1)"
2018-08-07,-8.6077789030445e-05,TLT,"ARIMA(1,0,1)"
2018-08-08,-0.00011137981387827857,TLT,"ARIMA(1,0,1)"
2018-08-09,-9.1921201127607e-05,TLT,"ARIMA(1,0,1)"
2018-08-10,-7.980954829326365e-05,TLT,"ARIMA(1,0,1)"
2018-08-13,-8.417223073890199e-05,TLT,"ARIMA(1,0,1)"
2018-08-14,-9.711530895421746e-05,TLT,"ARIMA(1,0,1)"
2018-08-15,-8.1153295296571e-05,TLT,"ARIMA(1,0,1)"
2018-08-16,-4.2917807834996585e-05,TLT,"ARIMA(1,0,1)"
2018-08-17,-5.7769423283133305e-05,TLT,"ARIMA(1,0,1)"
2018-08-20,-8.240725707290294e-05,TLT,"ARIMA(1,0,1)"
2018-08-21,-5.497759403893032e-05,TLT,"ARIMA(1,0,1)"
2018-08-22,-7.808415792303228e-05,TLT,"ARIMA(1,0,1)"
2018-08-23,-4.7093791722634865e-05,TLT,"ARIMA(1,0,1)"
2018-08-24,-6.781689997815612e-05,TLT,"ARIMA(1,0,1)"
2018-08-27,-4.532881466966713e-05,TLT,"ARIMA(1,0,1)"
2018-08-28,-8.340978633414451e-05,TLT,"ARIMA(1,0,1)"
2018-08-29,-0.021551704749001102,TLT,"ARIMA(1,0,1)"
2018-08-30,-0.00010698636923745505,TLT,"ARIMA(1,0,1)"
2018-08-31,-7.892459995754288e-05,TLT,"ARIMA(1,0,1)"
2018-09-04,-0.00016726945715044516,TLT,"ARIMA(1,0,1)"
2018-09-05,-0.00033517013691119503,TLT,"ARIMA(1,0,1)"
2018-09-06,-0.00028858343550405,TLT,"ARIMA(1,0,1)"
2018-09-07,-1.5425929762728703e-05,TLT,"ARIMA(1,0,1)"
2018-09-10,-0.0004627190796480783,TLT,"ARIMA(1,0,1)"
2018-09-11,-0.0001443793558778554,TLT,"ARIMA(1,0,1)"
2018-09-12,-0.0003166630883976141,TLT,"ARIMA(1,0,1)"
2018-09-13,-0.00014540271843992107,TLT,"ARIMA(1,0,1)"
2018-09-14,-0.0001017984749529349,TLT,"ARIMA(1,0,1)"
2018-09-17,-0.00023043873491896628,TLT,"ARIMA(1,0,1)"
2018-09-18,-0.0001834007237218663,TLT,"ARIMA(1,0,1)"
2018-09-19,-0.0003468867107169342,TLT,"ARIMA(1,0,1)"
2018-09-20,-0.00037065106134986616,TLT,"ARIMA(1,0,1)"
2018-09-21,-0.0001313194493631993,TLT,"ARIMA(1,0,1)"
2018-09-24,-0.00017806141429993613,TLT,"ARIMA(1,0,1)"
2018-09-25,-0.00024252820227687753,TLT,"ARIMA(1,0,1)"
2018-09-26,-0.00024970197885392593,TLT,"ARIMA(1,0,1)"
2018-09-27,-0.0001264099705217445,TLT,"ARIMA(1,0,1)"
2018-09-28,-0.00010457290487542531,TLT,"ARIMA(1,0,1)"
2018-10-01,-0.0001581570388150755,TLT,"ARIMA(1,0,1)"
2018-10-02,-0.0002809678923954187,TLT,"ARIMA(1,0,1)"
2018-10-03,-0.00011777458047775591,TLT,"ARIMA(1,0,1)"
2018-10-04,-0.00011395543460608756,TLT,"ARIMA(1,0,1)"
2018-10-05,-0.0003612243127751262,TLT,"ARIMA(1,0,1)"
2018-10-08,-0.00045420240612178335,TLT,"ARIMA(1,0,1)"
2018-10-09,-0.0003392814913767314,TLT,"ARIMA(1,0,1)"
2018-10-10,-0.00013689862386890471,TLT,"ARIMA(1,0,1)"
2018-10-11,-0.0002548129402819062,TLT,"ARIMA(1,0,1)"
2018-10-12,-0.00021603551404628294,TLT,"ARIMA(1,0,1)"
2018-10-15,-0.0002467234240013101,TLT,"ARIMA(1,0,1)"
2018-10-16,-0.00027693253121415597,TLT,"ARIMA(1,0,1)"
2018-10-17,-0.0002938352685091179,TLT,"ARIMA(1,0,1)"
2018-10-18,-0.00030752151751183953,TLT,"ARIMA(1,0,1)"
2018-10-19,-0.00028215974822686483,TLT,"ARIMA(1,0,1)"
2018-10-22,-0.00030381441132987187,TLT,"ARIMA(1,0,1)"
2018-10-23,-0.0002556604577613753,TLT,"ARIMA(1,0,1)"
2018-10-24,-0.00024005562656194784,TLT,"ARIMA(1,0,1)"
2018-10-25,-0.00013355095996477515,TLT,"ARIMA(1,0,1)"
2018-10-26,-0.00018036502737090091,TLT,"ARIMA(1,0,1)"
2018-10-29,-0.00020766947909497556,TLT,"ARIMA(1,0,1)"
2018-10-30,-0.00021854307869163638,TLT,"ARIMA(1,0,1)"
2018-10-31,-0.0002231463531540563,TLT,"ARIMA(1,0,1)"
2018-11-01,-0.00020372506364226738,TLT,"ARIMA(1,0,1)"
2018-11-02,-0.00021456780842494253,TLT,"ARIMA(1,0,1)"
2018-11-05,-6.653777885392187e-06,TLT,"ARIMA(1,0,1)"
2018-11-06,0.0002072331609882815,TLT,"ARIMA(1,0,1)"
2018-11-07,0.0001665102907826662,TLT,"ARIMA(1,0,1)"
2018-11-08,4.24470250653995e-05,TLT,"ARIMA(1,0,1)"
2018-11-09,-0.00025798678063674213,TLT,"ARIMA(1,0,1)"
2018-11-12,-0.0004742546703400115,TLT,"ARIMA(1,0,1)"
2018-11-13,-0.0005239956318760476,TLT,"ARIMA(1,0,1)"
2018-11-14,-0.00030748435768800645,TLT,"ARIMA(1,0,1)"
2018-11-15,-0.0003329220424508938,TLT,"ARIMA(1,0,1)"
2018-11-16,-0.00031557697614223863,TLT,"ARIMA(1,0,1)"
2018-11-19,-0.0003034346114792403,TLT,"ARIMA(1,0,1)"
2018-11-20,-0.0003084807591356325,TLT,"ARIMA(1,0,1)"
2018-11-21,-0.00028346899246852776,TLT,"ARIMA(1,0,1)"
2018-11-23,-0.000287091026191763,TLT,"ARIMA(1,0,1)"
2018-11-26,-0.00030136236214433915,TLT,"ARIMA(1,0,1)"
2018-11-27,-0.0002837290705430849,TLT,"ARIMA(1,0,1)"
2018-11-28,-0.00028788654590689006,TLT,"ARIMA(1,0,1)"
2018-11-29,-0.00028562644074824165,TLT,"ARIMA(1,0,1)"
2018-11-30,-0.00029141551907029825,TLT,"ARIMA(1,0,1)"
2018-12-03,-0.0002587983415386183,TLT,"ARIMA(1,0,1)"
2018-12-04,-0.00032222859033212496,TLT,"ARIMA(1,0,1)"
2018-12-06,5.6400730246904736e-05,TLT,"ARIMA(1,0,1)"
2018-12-07,-0.00019261503057130058,TLT,"ARIMA(1,0,1)"
2018-12-10,-0.0001452898460153381,TLT,"ARIMA(1,0,1)"
2018-12-11,-7.915728874004289e-05,TLT,"ARIMA(1,0,1)"
2018-12-12,-0.00017369649115520417,TLT,"ARIMA(1,0,1)"
2018-12-13,-0.00022818812259916182,TLT,"ARIMA(1,0,1)"
2018-12-14,-0.00017051899879740306,TLT,"ARIMA(1,0,1)"
2018-12-17,-0.00010835301328428887,TLT,"ARIMA(1,0,1)"
2018-12-18,-0.00013602647809540756,TLT,"ARIMA(1,0,1)"
2018-12-19,-0.0001690714962548159,TLT,"ARIMA(1,0,1)"
2018-12-20,-8.060497803774244e-05,TLT,"ARIMA(1,0,1)"
2018-12-21,6.142467599230884e-06,TLT,"ARIMA(1,0,1)"
2018-12-24,1.279789351929186e-06,TLT,"ARIMA(1,0,1)"
2018-12-26,-2.683951535342501e-06,TLT,"ARIMA(1,0,1)"
2018-12-27,-5.078702069896098e-05,TLT,"ARIMA(1,0,1)"
2018-12-28,-6.160403708240431e-05,TLT,"ARIMA(1,0,1)"
2018-12-31,-7.948348668118232e-05,TLT,"ARIMA(1,0,1)"
2019-01-02,-6.27645051024192e-05,TLT,"ARIMA(1,0,1)"
2019-01-03,-4.6419689702023145e-05,TLT,"ARIMA(1,0,1)"
2019-01-04,4.211038573370523e-05,TLT,"ARIMA(1,0,1)"
2019-01-07,-2.3526761819903413e-05,TLT,"ARIMA(1,0,1)"
2019-01-08,-3.460636671771144e-05,TLT,"ARIMA(1,0,1)"
2019-01-09,-3.3680560990860444e-05,TLT,"ARIMA(1,0,1)"
2019-01-10,-3.73336244478708e-05,TLT,"ARIMA(1,0,1)"
2019-01-11,-9.090706025599676e-06,TLT,"ARIMA(1,0,1)"
2019-01-14,1.1164668218228346e-05,TLT,"ARIMA(1,0,1)"
2019-01-15,-1.7688544988338242e-05,TLT,"ARIMA(1,0,1)"
2019-01-16,-4.168443279836139e-05,TLT,"ARIMA(1,0,1)"
2019-01-17,-5.147735307758302e-05,TLT,"ARIMA(1,0,1)"
2019-01-18,-4.8162930698588426e-05,TLT,"ARIMA(1,0,1)"
2019-01-22,-3.115361631059936e-05,TLT,"ARIMA(1,0,1)"
2019-01-23,1.6591438198560544e-05,TLT,"ARIMA(1,0,1)"
2019-01-24,1.289086216139878e-05,TLT,"ARIMA(1,0,1)"
2019-01-25,1.889207246386736e-05,TLT,"ARIMA(1,0,1)"
2019-01-28,2.1780217488577198e-05,TLT,"ARIMA(1,0,1)"
2019-01-29,-1.1703796995017078e-05,TLT,"ARIMA(1,0,1)"
2019-01-30,1.9366016422760894e-05,TLT,"ARIMA(1,0,1)"
2019-01-31,4.4105299728264606e-05,TLT,"ARIMA(1,0,1)"
2019-02-01,0.00010137386132063303,TLT,"ARIMA(1,0,1)"
2019-02-04,0.00016466663983974808,TLT,"ARIMA(1,0,1)"
2019-02-05,9.425399492438738e-05,TLT,"ARIMA(1,0,1)"
2019-02-06,0.0001504124255627425,TLT,"ARIMA(1,0,1)"
2019-02-07,9.547432722211296e-05,TLT,"ARIMA(1,0,1)"
2019-02-08,8.627349161363261e-05,TLT,"ARIMA(1,0,1)"
2019-02-11,0.00016922253293688008,TLT,"ARIMA(1,0,1)"
2019-02-12,0.00020702168653025031,TLT,"ARIMA(1,0,1)"
2019-02-13,0.00022752877438566844,TLT,"ARIMA(1,0,1)"
2019-02-14,0.0001671038968589211,TLT,"ARIMA(1,0,1)"
2019-02-15,0.0001955264540644306,TLT,"ARIMA(1,0,1)"
2019-02-19,0.0002474772357735895,TLT,"ARIMA(1,0,1)"
2019-02-20,0.00023467944847086744,TLT,"ARIMA(1,0,1)"
2019-02-21,0.00020851993888778365,TLT,"ARIMA(1,0,1)"
2019-02-22,0.00018548365971092723,TLT,"ARIMA(1,0,1)"
2019-02-25,0.00022685065543343025,TLT,"ARIMA(1,0,1)"
2019-02-26,0.00027599738338317264,TLT,"ARIMA(1,0,1)"
2019-02-27,0.00017007476980827836,TLT,"ARIMA(1,0,1)"
2019-02-28,0.000508433418555112,TLT,"ARIMA(1,0,1)"
2019-03-01,0.0001258426811245148,TLT,"ARIMA(1,0,1)"
2019-03-04,0.0001706161801871758,TLT,"ARIMA(1,0,1)"
2019-03-05,-9.978698741548485e-05,TLT,"ARIMA(1,0,1)"
