Date,pred,asset,model
2007-12-17,0.009494251554148835,QQQ,HAR-RV
2007-12-18,0.010152443187784767,QQQ,HAR-RV
2007-12-19,0.012341839504518476,QQQ,HAR-RV
2007-12-20,0.009638473871490466,QQQ,HAR-RV
2007-12-21,0.00894966616437227,QQQ,HAR-RV
2007-12-24,0.01135697191927097,QQQ,HAR-RV
2007-12-26,0.011984197992173304,QQQ,HAR-RV
2007-12-27,0.010092889659841618,QQQ,HAR-RV
2007-12-28,0.010001574991537166,QQQ,HAR-RV
2007-12-31,0.01096241781708946,QQQ,HAR-RV
2008-01-02,0.008954708120708891,QQQ,HAR-RV
2008-01-03,0.00908105015421226,QQQ,HAR-RV
2008-01-04,0.00993520680328945,QQQ,HAR-RV
2008-01-07,0.009407777844529001,QQQ,HAR-RV
2008-01-08,0.012553743091006538,QQQ,HAR-RV
2008-01-09,0.012364766625688386,QQQ,HAR-RV
2008-01-10,0.013820058608370284,QQQ,HAR-RV
2008-01-11,0.01372743719128745,QQQ,HAR-RV
2008-01-14,0.01371707589767739,QQQ,HAR-RV
2008-01-15,0.01257391535003255,QQQ,HAR-RV
2008-01-16,0.013482225782080668,QQQ,HAR-RV
2008-01-17,0.013890131124671443,QQQ,HAR-RV
2008-01-18,0.013223933468672403,QQQ,HAR-RV
2008-01-22,0.013834955211922323,QQQ,HAR-RV
2008-01-23,0.012630432570262291,QQQ,HAR-RV
2008-01-24,0.01307677161284744,QQQ,HAR-RV
2008-01-25,0.012124613055678433,QQQ,HAR-RV
2008-01-28,0.012683119197979171,QQQ,HAR-RV
2008-01-29,0.01312473557708123,QQQ,HAR-RV
2008-01-30,0.013368358950983563,QQQ,HAR-RV
2008-01-31,0.011428916058359048,QQQ,HAR-RV
2008-02-01,0.011192121608281674,QQQ,HAR-RV
2008-02-04,0.01148565605211677,QQQ,HAR-RV
2008-02-05,0.010853879383144527,QQQ,HAR-RV
2008-02-06,0.011794905064748312,QQQ,HAR-RV
2008-02-07,0.01420946420182323,QQQ,HAR-RV
2008-02-08,0.014148954462142892,QQQ,HAR-RV
2008-02-11,0.013270994835609454,QQQ,HAR-RV
2008-02-12,0.013152486034720277,QQQ,HAR-RV
2008-02-13,0.012682504584231282,QQQ,HAR-RV
2008-02-14,0.011762283187048132,QQQ,HAR-RV
2008-02-15,0.012435360606207356,QQQ,HAR-RV
2008-02-19,0.012702360223902438,QQQ,HAR-RV
2008-02-20,0.011256949550974393,QQQ,HAR-RV
2008-02-21,0.010519945626561339,QQQ,HAR-RV
2008-02-22,0.010452989828276544,QQQ,HAR-RV
2008-02-25,0.010264940903822824,QQQ,HAR-RV
2008-02-26,0.008879201628060721,QQQ,HAR-RV
2008-02-27,0.008911298273055972,QQQ,HAR-RV
2008-02-28,0.008706808082715907,QQQ,HAR-RV
2008-02-29,0.008503520027259943,QQQ,HAR-RV
2008-03-03,0.008455968711978231,QQQ,HAR-RV
2008-03-04,0.01061429695032208,QQQ,HAR-RV
2008-03-05,0.010072611920176154,QQQ,HAR-RV
2008-03-06,0.009879165946546462,QQQ,HAR-RV
2008-03-07,0.009854287777058494,QQQ,HAR-RV
2008-03-10,0.011220771883144968,QQQ,HAR-RV
2008-03-11,0.009283436619941528,QQQ,HAR-RV
2008-03-12,0.010480904903456982,QQQ,HAR-RV
2008-03-13,0.012493480937857529,QQQ,HAR-RV
2008-03-14,0.011253824810927394,QQQ,HAR-RV
2008-03-17,0.010952193431528088,QQQ,HAR-RV
2008-03-18,0.012225049162749649,QQQ,HAR-RV
2008-03-19,0.01270558122188673,QQQ,HAR-RV
2008-03-20,0.014900275646266775,QQQ,HAR-RV
2008-03-24,0.015617991297550805,QQQ,HAR-RV
2008-03-25,0.01728637752135696,QQQ,HAR-RV
2008-03-26,0.01844630296014597,QQQ,HAR-RV
2008-03-27,0.015402617616859366,QQQ,HAR-RV
2008-03-28,0.013516923092144913,QQQ,HAR-RV
2008-03-31,0.0144599691910908,QQQ,HAR-RV
2008-04-01,0.012597863053859525,QQQ,HAR-RV
2008-04-02,0.01215203416365801,QQQ,HAR-RV
2008-04-03,0.01505455993880851,QQQ,HAR-RV
2008-04-04,0.013279304210477821,QQQ,HAR-RV
2008-04-07,0.012107546869129831,QQQ,HAR-RV
2008-04-08,0.012027165307370883,QQQ,HAR-RV
2008-04-09,0.011585514355361221,QQQ,HAR-RV
2008-04-10,0.010048536178631946,QQQ,HAR-RV
2008-04-11,0.010840717436039595,QQQ,HAR-RV
2008-04-14,0.011939782979247594,QQQ,HAR-RV
2008-04-15,0.01308829119791531,QQQ,HAR-RV
