epoch,split,tenor_idx,mean_abs_gap
2,train,2,0.025506190955638885
2,train,3,0.02205411158502102
2,train,4,0.021969348192214966
2,train,5,0.03676318749785423
2,train,6,0.026553524658083916
2,train,7,0.031189963221549988
2,train,8,0.030134178698062897
2,train,9,0.008704571053385735
2,train,10,0.007998541928827763
2,train,1,0.022439150139689445
2,train,2,0.032004088163375854
2,train,3,0.025871453806757927
2,train,4,0.026739973574876785
2,train,5,0.03393831104040146
2,train,6,0.025491537526249886
2,train,7,0.039492785930633545
2,train,8,0.027198532596230507
2,train,9,0.010470300912857056
2,train,10,0.009705055505037308
2,train,1,0.02554958686232567
2,train,2,0.02368837594985962
2,train,3,0.02695278450846672
2,train,4,0.028120456263422966
2,train,5,0.03360592573881149
2,train,6,0.02490920200943947
2,train,7,0.03527292236685753
2,train,8,0.0253762099891901
2,train,9,0.008984382264316082
2,train,10,0.008067796006798744
2,train,1,0.016256947070360184
2,train,2,0.024190975353121758
2,train,3,0.020583683624863625
2,train,4,0.02368759736418724
2,train,5,0.029561974108219147
2,train,6,0.027264367789030075
2,train,7,0.03341410681605339
2,train,8,0.03167004883289337
2,train,9,0.00669697392731905
2,train,10,0.007983247749507427
2,train,1,0.01491826307028532
2,train,2,0.022817060351371765
2,train,3,0.028199577704072
2,train,4,0.02396298199892044
2,train,5,0.03406835347414017
2,train,6,0.02216838300228119
2,train,7,0.026394784450531006
2,train,8,0.024757275357842445
2,train,9,0.011224649846553802
2,train,10,0.00808679312467575
2,train,1,0.01322423480451107
2,train,2,0.02375812642276287
2,train,3,0.03182660788297653
2,train,4,0.02237430028617382
2,train,5,0.034812018275260925
2,train,6,0.02614680677652359
2,train,7,0.02859557792544365
2,train,8,0.02664916031062603
2,train,9,0.013398807495832443
2,train,10,0.008222583681344986
2,train,1,0.013863494619727135
2,train,2,0.02103973552584648
2,train,3,0.02383284829556942
2,train,4,0.023471850901842117
2,train,5,0.034209661185741425
2,train,6,0.030882414430379868
2,train,7,0.03024938330054283
2,train,8,0.032562412321567535
2,train,9,0.00877095852047205
2,train,10,0.00823651161044836
2,train,1,0.021866079419851303
2,train,2,0.025896193459630013
2,train,3,0.022961067035794258
2,train,4,0.021033789962530136
2,train,5,0.03800689056515694
2,train,6,0.03115684725344181
2,train,7,0.044679418206214905
2,train,8,0.03457791358232498
2,train,9,0.00835734698921442
2,train,10,0.00873611681163311
2,train,1,0.017079055309295654
2,train,2,0.02507731318473816
2,train,3,0.0201336070895195
2,train,4,0.01953408308327198
2,train,5,0.037101611495018005
2,train,6,0.020702844485640526
2,train,7,0.030807387083768845
2,train,8,0.020611939951777458
2,train,9,0.010009074583649635
2,train,10,0.008153043687343597
2,train,1,0.012826756574213505
2,train,2,0.02210162580013275
2,train,3,0.02099352702498436
2,train,4,0.017926741391420364
2,train,5,0.03201623633503914
2,train,6,0.021760275587439537
2,train,7,0.03294239938259125
2,train,8,0.022463329136371613
2,train,9,0.012377187609672546
2,train,10,0.008169607259333134
2,train,1,0.014467690140008926
2,train,2,0.026282494887709618
2,train,3,0.02150556445121765
2,train,4,0.019731342792510986
2,train,5,0.028430551290512085
2,train,6,0.0275893472135067
2,train,7,0.025753071531653404
2,train,8,0.031445421278476715
2,train,9,0.009303510189056396
2,train,10,0.008377578109502792
2,train,1,0.011430833488702774
2,train,2,0.019279953092336655
2,train,3,0.031648628413677216
2,train,4,0.02016628161072731
2,train,5,0.03076522797346115
2,train,6,0.023076988756656647
2,train,7,0.02955630235373974
2,train,8,0.025238042697310448
2,train,9,0.009013548493385315
2,train,10,0.008052892982959747
2,train,1,0.016224045306444168
2,train,2,0.020696114748716354
2,train,3,0.02855689451098442
2,train,4,0.025794852524995804
2,train,5,0.02893434464931488
2,train,6,0.026434818282723427
2,train,7,0.033145736902952194
2,train,8,0.034696221351623535
2,train,9,0.008521892130374908
2,train,10,0.009305527433753014
2,train,1,0.025882534682750702
2,train,2,0.02101316675543785
2,train,3,0.025573408231139183
2,train,4,0.02127772942185402
2,train,5,0.028564412146806717
2,train,6,0.021534280851483345
2,train,7,0.03814157471060753
2,train,8,0.02226429060101509
2,train,9,0.007938038557767868
2,train,10,0.00979393720626831
2,train,1,0.016096774488687515
2,train,2,0.020371107384562492
2,train,3,0.017818273976445198
2,train,4,0.02304849959909916
2,train,5,0.03418561816215515
2,train,6,0.024120762944221497
2,train,7,0.030490785837173462
2,train,8,0.024278763681650162
2,train,9,0.007564748637378216
2,train,10,0.008573521859943867
2,train,1,0.0182954054325819
2,train,2,0.030296895653009415
2,train,3,0.01994939148426056
2,train,4,0.02462414838373661
2,train,5,0.04025612026453018
2,train,6,0.02856842800974846
2,train,7,0.027557000517845154
2,train,8,0.022413071244955063
2,train,9,0.016212288290262222
2,train,10,0.008491314016282558
2,train,1,0.01185279805213213
2,train,2,0.017230261117219925
2,train,3,0.018962698057293892
2,train,4,0.017331182956695557
2,train,5,0.0337071418762207
2,train,6,0.021336408331990242
2,train,7,0.026946499943733215
2,train,8,0.02604004554450512
2,train,9,0.00939156487584114
2,train,10,0.007244258187711239
2,train,1,0.016079358756542206
2,train,2,0.019557014107704163
2,train,3,0.024019338190555573
2,train,4,0.023202067241072655
2,train,5,0.030855651944875717
2,train,6,0.02362060546875
2,train,7,0.041217923164367676
2,train,8,0.03341513127088547
2,train,9,0.006697141565382481
2,train,10,0.008490482345223427
2,train,1,0.0232820063829422
2,train,2,0.021058715879917145
2,train,3,0.023400641977787018
2,train,4,0.028210334479808807
2,train,5,0.026444703340530396
2,train,6,0.02422211319208145
2,train,7,0.037528228014707565
2,train,8,0.030093912035226822
2,train,9,0.006345921661704779
2,train,10,0.008037210442125797
2,train,1,0.018221072852611542
2,train,2,0.02007956989109516
2,train,3,0.023167263716459274
2,train,4,0.03508666157722473
2,train,5,0.026027198880910873
2,train,6,0.026815231889486313
2,train,7,0.026780687272548676
2,train,8,0.01692790910601616
2,train,9,0.014125986024737358
2,train,10,0.008659979328513145
2,train,1,0.015185117721557617
2,train,2,0.023746095597743988
2,train,3,0.022248409688472748
2,train,4,0.02220076322555542
2,train,5,0.02998092770576477
2,train,6,0.03547977656126022
2,train,7,0.02846394293010235
2,train,8,0.026126589626073837
2,train,9,0.009701969102025032
2,train,10,0.008493995293974876
2,train,1,0.012717737816274166
2,train,2,0.01983454078435898
2,train,3,0.018155204132199287
2,train,4,0.018625997006893158
2,train,5,0.03442606329917908
2,train,6,0.0269240103662014
2,train,7,0.021773982793092728
2,train,8,0.017089633271098137
2,train,9,0.005634949076920748
2,train,10,0.00761475320905447
2,train,1,0.014405608177185059
2,train,2,0.021681156009435654
2,train,3,0.02070004492998123
2,train,4,0.022688401862978935
2,train,5,0.042504169046878815
2,train,6,0.020967870950698853
2,train,7,0.025768985971808434
2,train,8,0.0259200781583786
2,train,9,0.007376794703304768
2,train,10,0.007210851646959782
2,train,1,0.017677197232842445
2,train,2,0.02616407722234726
2,train,3,0.0231721680611372
2,train,4,0.023586085066199303
2,train,5,0.03583474084734917
2,train,6,0.02230582945048809
2,train,7,0.04251142218708992
2,train,8,0.04157138243317604
2,train,9,0.008785459212958813
2,train,10,0.009463385678827763
2,train,1,0.01886427216231823
2,train,2,0.021773142740130424
2,train,3,0.024472907185554504
2,train,4,0.03779112547636032
2,train,5,0.0287490114569664
2,train,6,0.019020255655050278
2,train,7,0.03486854210495949
2,train,8,0.025911321863532066
2,train,9,0.01119224727153778
2,train,10,0.008741620928049088
2,train,1,0.021410096436738968
2,train,2,0.02022642269730568
2,train,3,0.02364545874297619
2,train,4,0.02625897526741028
2,train,5,0.02613743767142296
2,train,6,0.021243669092655182
2,train,7,0.02719166874885559
2,train,8,0.018364546820521355
2,train,9,0.011301318183541298
2,train,10,0.008447838947176933
2,train,1,0.015338966622948647
2,train,2,0.019217295572161674
2,train,3,0.017736081033945084
2,train,4,0.017513353377580643
2,train,5,0.023010412231087685
2,train,6,0.03439754620194435
2,train,7,0.021782785654067993
2,train,8,0.020069841295480728
2,train,9,0.009665141813457012
2,train,10,0.009217742830514908
2,train,1,0.011216475628316402
2,train,2,0.0195732731372118
2,train,3,0.01864384487271309
2,train,4,0.019061211496591568
2,train,5,0.03231202811002731
2,train,6,0.02459833025932312
2,train,7,0.02185964584350586
2,train,8,0.02248251996934414
2,train,9,0.007439738139510155
2,train,10,0.009067028760910034
2,train,1,0.01702674850821495
2,train,2,0.02035134844481945
2,train,3,0.02378666028380394
2,train,4,0.01935095526278019
2,train,5,0.03315114974975586
2,train,6,0.024836979806423187
2,train,7,0.03478919714689255
2,train,8,0.037105049937963486
2,train,9,0.006111612543463707
2,train,10,0.009295305237174034
2,train,1,0.015762757509946823
2,train,2,0.019494924694299698
2,train,3,0.01914963126182556
2,train,4,0.03706442564725876
2,train,5,0.02837921306490898
2,train,6,0.01996038481593132
2,train,7,0.03821916505694389
2,train,8,0.020518038421869278
2,train,9,0.012606421485543251
2,train,10,0.008509707637131214
2,train,1,0.02063513547182083
2,train,2,0.018875721842050552
2,train,3,0.019886381924152374
2,train,4,0.02141490764915943
2,train,5,0.027202678844332695
2,train,6,0.02253813110291958
2,train,7,0.024586131796240807
2,train,8,0.018740352243185043
2,train,9,0.006741621997207403
2,train,10,0.008465223014354706
2,train,1,0.018123473972082138
2,train,2,0.020844921469688416
2,train,3,0.018927263095974922
2,train,4,0.017628958448767662
2,train,5,0.02236073464155197
2,train,6,0.03022042289376259
2,train,7,0.02415543608367443
2,train,8,0.024758804589509964
2,train,9,0.007131904363632202
2,train,10,0.0073484699241817
2,train,1,0.01270501408725977
2,train,2,0.019958753138780594
2,train,3,0.024428745731711388
2,train,4,0.01731661893427372
2,train,5,0.030983328819274902
2,train,6,0.028463969007134438
2,train,7,0.021300479769706726
2,train,8,0.029699265956878662
2,train,9,0.007511148229241371
2,train,10,0.00778740830719471
2,val,1,0.00043419969733804464
2,val,2,0.0012207141844555736
2,val,3,0.0020173920784145594
2,val,4,0.00039024357101880014
2,val,5,0.011082444339990616
2,val,6,0.0005622167373076081
2,val,7,0.000671961170155555
2,val,8,0.0032312495168298483
2,val,9,0.004482218064367771
2,val,10,0.007359608076512814
2,val,1,0.00016588674043305218
2,val,2,0.0037259748205542564
2,val,3,0.004098016768693924
2,val,4,0.00035030487924814224
2,val,5,0.011806429363787174
2,val,6,0.0008693923009559512
2,val,7,0.0017157752299681306
2,val,8,0.003330900566652417
2,val,9,0.004985392559319735
2,val,10,0.007241740357130766
2,val,1,0.0007895051967352629
2,val,2,0.005398570094257593
2,val,3,0.006904652342200279
2,val,4,0.00036884265136905015
2,val,5,0.013828253373503685
2,val,6,0.0007827746449038386
2,val,7,0.0031066457740962505
2,val,8,0.003290925407782197
2,val,9,0.005457008257508278
2,val,10,0.00691090477630496
2,val,1,0.0014844484394416213
2,val,2,0.006120257545262575
2,val,3,0.007897662930190563
2,val,4,0.00032677926355972886
2,val,5,0.01281107310205698
2,val,6,0.0008604640606790781
2,val,7,0.003969400189816952
2,val,8,0.0028773066587746143
2,val,9,0.005193851422518492
2,val,10,0.006794593762606382
2,val,1,0.002355704316869378
2,val,2,0.005989377386868
2,val,3,0.007772907614707947
2,val,4,0.0006316713406704366
2,val,5,0.012557802721858025
2,val,6,0.0009491934906691313
2,val,7,0.004182402975857258
2,val,8,0.002529947319999337
2,val,9,0.005367455072700977
2,val,10,0.006568539887666702
2,val,1,0.0026459377259016037
2,val,2,0.0064195869490504265
2,val,3,0.009213580749928951
2,val,4,0.00017427600687369704
2,val,5,0.013428295031189919
2,val,6,0.0008132319198921323
2,val,7,0.00467172684147954
2,val,8,0.0024461038410663605
2,val,9,0.00554894283413887
2,val,10,0.006566205061972141
2,val,1,0.002915814286097884
2,val,2,0.00657036155462265
2,val,3,0.010005646385252476
2,val,4,0.00029920839006081223
2,val,5,0.015188420191407204
2,val,6,0.001015316927805543
2,val,7,0.00604624766856432
2,val,8,0.0033625573851168156
2,val,9,0.006289234384894371
2,val,10,0.00625239172950387
2,val,1,0.002563925925642252
2,val,2,0.006064095534384251
2,val,3,0.008585087954998016
2,val,4,0.00048433587653562427
2,val,5,0.013758731074631214
2,val,6,0.0010988821741193533
2,val,7,0.005665747448801994
2,val,8,0.002943736268207431
2,val,9,0.006013623438775539
2,val,10,0.006308712065219879
2,val,1,0.0026699278969317675
2,val,2,0.005964440293610096
2,val,3,0.008932942524552345
2,val,4,0.0002698450698517263
2,val,5,0.014544694684445858
2,val,6,0.0009160460904240608
2,val,7,0.0055840821005403996
2,val,8,0.0029742824845016003
2,val,9,0.006073478609323502
2,val,10,0.006149915046989918
2,val,1,0.0026096233632415533
2,val,2,0.005984267219901085
2,val,3,0.008702543564140797
2,val,4,0.0004923021188005805
2,val,5,0.014112642966210842
2,val,6,0.001132139004766941
2,val,7,0.005616451147943735
2,val,8,0.0032286429777741432
2,val,9,0.006028956267982721
2,val,10,0.006130061112344265
2,val,1,0.0018066877964884043
2,val,2,0.004544091876596212
2,val,3,0.007024936378002167
2,val,4,0.00031816825503483415
2,val,5,0.01325376145541668
2,val,6,0.0009011807851493359
2,val,7,0.005062513519078493
2,val,8,0.003078133100643754
2,val,9,0.005988702178001404
2,val,10,0.0061692893505096436
2,val,1,0.0013509683776646852
2,val,2,0.0043753208592534065
2,val,3,0.00756411999464035
2,val,4,0.000240988505538553
2,val,5,0.014981638640165329
2,val,6,0.0009555623400956392
2,val,7,0.005368642043322325
2,val,8,0.003747100941836834
2,val,9,0.006332696415483952
2,val,10,0.006038343999534845
2,val,1,0.0012004176387563348
2,val,2,0.004610773175954819
2,val,3,0.006917537190020084
2,val,4,0.000469345657620579
2,val,5,0.01421715784817934
2,val,6,0.0011138879926875234
2,val,7,0.005364083684980869
2,val,8,0.004030344542115927
2,val,9,0.006368080619722605
2,val,10,0.005951108410954475
2,val,1,0.001442931592464447
2,val,2,0.004545463249087334
2,val,3,0.0068591381423175335
2,val,4,0.0003790394985117018
2,val,5,0.013955418951809406
2,val,6,0.0011442565592005849
2,val,7,0.005409752484411001
2,val,8,0.004355370998382568
2,val,9,0.006748994346708059
2,val,10,0.005723609589040279
2,val,1,0.001056759268976748
2,val,2,0.0040291487239301205
2,val,3,0.00648832879960537
2,val,4,0.0005042627453804016
2,val,5,0.013446519151329994
2,val,6,0.0012714741751551628
2,val,7,0.005278858356177807
2,val,8,0.00439966656267643
2,val,9,0.006729004438966513
2,val,10,0.0056861815974116325
3,train,1,0.012200738303363323
3,train,2,0.022712988778948784
3,train,3,0.020818637683987617
3,train,4,0.021389780566096306
3,train,5,0.031287405639886856
3,train,6,0.013682072050869465
3,train,7,0.022643541917204857
3,train,8,0.02783692628145218
3,train,9,0.011991854757070541
3,train,10,0.00936463475227356
3,train,1,0.01665116660296917
3,train,2,0.021304592490196228
3,train,3,0.02313927933573723
3,train,4,0.02439919114112854
3,train,5,0.053067464381456375
3,train,6,0.0260552316904068
3,train,7,0.04321090131998062
3,train,8,0.022619446739554405
3,train,9,0.011599862948060036
3,train,10,0.008999509736895561
3,train,1,0.017622508108615875
3,train,2,0.01928720995783806
3,train,3,0.01937168464064598
3,train,4,0.019001323729753494
3,train,5,0.03774690255522728
3,train,6,0.02149031311273575
3,train,7,0.038294658064842224
3,train,8,0.027227967977523804
3,train,9,0.008040442131459713
3,train,10,0.008357311598956585
3,train,1,0.01469080988317728
3,train,2,0.03106851503252983
3,train,3,0.022126099094748497
3,train,4,0.0260760560631752
3,train,5,0.029720686376094818
3,train,6,0.037858325988054276
